figure_id,case_name,cycle_size,example_index,seed,iteration,series_key,variable_name,tracked_kind,tracked_value,belief
figure_5a,consistent_no_tail,9,26,900068,48,x5_route,x5,route,0,9.256996619918159
figure_5a,consistent_no_tail,9,26,900068,49,x5_route,x5,route,0,9.424202592221903
figure_5a,consistent_no_tail,9,26,900068,0,x6_route,x6,route,0,3.0
figure_5a,consistent_no_tail,9,26,900068,1,x6_route,x6,route,0,3.0
figure_5a,consistent_no_tail,9,26,900068,2,x6_route,x6,route,0,3.03
figure_5a,consistent_no_tail,9,26,900068,3,x6_route,x6,route,0,3.084
figure_5a,consistent_no_tail,9,26,900068,4,x6_route,x6,route,0,3.1571
figure_5a,consistent_no_tail,9,26,900068,5,x6_route,x6,route,0,3.2453
figure_5a,consistent_no_tail,9,26,900068,6,x6_route,x6,route,0,3.345338
figure_5a,consistent_no_tail,9,26,900068,7,x6_route,x6,route,0,3.4545584
figure_5a,consistent_no_tail,9,26,900068,8,x6_route,x6,route,0,3.5708047699999996
figure_5a,consistent_no_tail,9,26,900068,9,x6_route,x6,route,0,3.6923322050000005
figure_5a,consistent_no_tail,9,26,900068,10,x6_route,x6,route,0,3.8177354654
figure_5a,consistent_no_tail,9,26,900068,11,x6_route,x6,route,0,3.94588988192
figure_5a,consistent_no_tail,9,26,900068,12,x6_route,x6,route,0,4.075902618850999
figure_5a,consistent_no_tail,9,26,900068,13,x6_route,x6,route,0,4.2070723743487
figure_5a,consistent_no_tail,9,26,900068,14,x6_route,x6,route,0,4.3388559789695496
figure_5a,consistent_no_tail,9,26,900068,15,x6_route,x6,route,0,4.470840655529875
figure_5a,consistent_no_tail,9,26,900068,16,x6_route,x6,route,0,4.602720941944
figure_5a,consistent_no_tail,9,26,900068,17,x6_route,x6,route,0,4.73427946764118
figure_5a,consistent_no_tail,9,26,900068,18,x6_route,x6,route,0,4.86537092424178
figure_5a,consistent_no_tail,9,26,900068,19,x6_route,x6,route,0,4.995908690839493
figure_5a,consistent_no_tail,9,26,900068,20,x6_route,x6,route,0,5.125853670095271
figure_5a,consistent_no_tail,9,26,900068,21,x6_route,x6,route,0,5.255204968550146
figure_5a,consistent_no_tail,9,26,900068,22,x6_route,x6,route,0,5.383992117111978
figure_5a,consistent_no_tail,9,26,900068,23,x6_route,x6,route,0,5.512268578670526
figure_5a,consistent_no_tail,9,26,900068,24,x6_route,x6,route,0,5.640106331651002
figure_5a,consistent_no_tail,9,26,900068,25,x6_route,x6,route,0,5.7675913528894
figure_5a,consistent_no_tail,9,26,900068,26,x6_route,x6,route,0,5.894819851943902
figure_5a,consistent_no_tail,9,26,900068,27,x6_route,x6,route,0,6.021895132963041
figure_5a,consistent_no_tail,9,26,900068,28,x6_route,x6,route,0,6.148924980382265
figure_5a,consistent_no_tail,9,26,900068,29,x6_route,x6,route,0,6.2760194816961965
figure_5a,consistent_no_tail,9,26,900068,30,x6_route,x6,route,0,6.403289214890058
figure_5a,consistent_no_tail,9,26,900068,31,x6_route,x6,route,0,6.530843740236305
figure_5a,consistent_no_tail,9,26,900068,32,x6_route,x6,route,0,6.658790346414323
figure_5a,consistent_no_tail,9,26,900068,33,x6_route,x6,route,0,6.787233009570771
figure_5a,consistent_no_tail,9,26,900068,34,x6_route,x6,route,0,6.916271531236362
figure_5a,consistent_no_tail,9,26,900068,35,x6_route,x6,route,0,7.046000827143908
figure_5a,consistent_no_tail,9,26,900068,36,x6_route,x6,route,0,7.17651034411595
figure_5a,consistent_no_tail,9,26,900068,37,x6_route,x6,route,0,7.307883586448179
figure_5a,consistent_no_tail,9,26,900068,38,x6_route,x6,route,0,7.440197736728594
figure_5a,consistent_no_tail,9,26,900068,39,x6_route,x6,route,0,7.573523358907982
figure_5a,consistent_no_tail,9,26,900068,40,x6_route,x6,route,0,7.707924173767819
figure_5a,consistent_no_tail,9,26,900068,41,x6_route,x6,route,0,7.843456898799054
figure_5a,consistent_no_tail,9,26,900068,42,x6_route,x6,route,0,7.980171145981785
figure_5a,consistent_no_tail,9,26,900068,43,x6_route,x6,route,0,8.118109372105096
figure_5a,consistent_no_tail,9,26,900068,44,x6_route,x6,route,0,8.257306877144329
figure_5a,consistent_no_tail,9,26,900068,45,x6_route,x6,route,0,8.397791846868738
figure_5a,consistent_no_tail,9,26,900068,46,x6_route,x6,route,0,8.53958543632848
figure_5a,consistent_no_tail,9,26,900068,47,x6_route,x6,route,0,8.682701891202955
figure_5a,consistent_no_tail,9,26,900068,48,x6_route,x6,route,0,8.82714870421467
figure_5a,consistent_no_tail,9,26,900068,49,x6_route,x6,route,0,8.972926803950308
figure_5a,consistent_no_tail,9,26,900068,0,x7_route,x7,route,0,3.0
figure_5a,consistent_no_tail,9,26,900068,1,x7_route,x7,route,0,3.3
figure_5a,consistent_no_tail,9,26,900068,2,x7_route,x7,route,0,3.57
figure_5a,consistent_no_tail,9,26,900068,3,x7_route,x7,route,0,3.814
figure_5a,consistent_no_tail,9,26,900068,4,x7_route,x7,route,0,4.0354
figure_5a,consistent_no_tail,9,26,900068,5,x7_route,x7,route,0,4.2371
figure_5a,consistent_no_tail,9,26,900068,6,x7_route,x7,route,0,4.421582
figure_5a,consistent_no_tail,9,26,900068,7,x7_route,x7,route,0,4.5909775999999995
figure_5a,consistent_no_tail,9,26,900068,8,x7_route,x7,route,0,4.747124029999999
figure_5a,consistent_no_tail,9,26,900068,9,x7_route,x7,route,0,4.891610834
figure_5a,consistent_no_tail,9,26,900068,10,x7_route,x7,route,0,5.0258189566999985
figure_5a,consistent_no_tail,9,26,900068,11,x7_route,x7,route,0,5.150953610029999
figure_5a,consistent_no_tail,9,26,900068,12,x7_route,x7,route,0,5.2680720070469995
figure_5a,consistent_no_tail,9,26,900068,13,x7_route,x7,route,0,5.378106825648299
figure_5a,consistent_no_tail,9,26,900068,14,x7_route,x7,route,0,5.48188608999487
figure_5a,consistent_no_tail,9,26,900068,15,x7_route,x7,route,0,5.580150022388983
figure_5a,consistent_no_tail,9,26,900068,16,x7_route,x7,route,0,5.673565313787327
figure_5a,consistent_no_tail,9,26,900068,17,x7_route,x7,route,0,5.762737180196396
figure_5a,consistent_no_tail,9,26,900068,18,x7_route,x7,route,0,5.8482195094283345
figure_5a,consistent_no_tail,9,26,900068,19,x7_route,x7,route,0,5.930523353825849
figure_5a,consistent_no_tail,9,26,900068,20,x7_route,x7,route,0,6.01012398627966
figure_5a,consistent_no_tail,9,26,900068,21,x7_route,x7,route,0,6.087466706601161
figure_5a,consistent_no_tail,9,26,900068,22,x7_route,x7,route,0,6.162971561111355
figure_5a,consistent_no_tail,9,26,900068,23,x7_route,x7,route,0,6.237037118666307
figure_5a,consistent_no_tail,9,26,900068,24,x7_route,x7,route,0,6.310043430124536
figure_5a,consistent_no_tail,9,26,900068,25,x7_route,x7,route,0,6.382354284621373
figure_5a,consistent_no_tail,9,26,900068,26,x7_route,x7,route,0,6.454318864313816
figure_5a,consistent_no_tail,9,26,900068,27,x7_route,x7,route,0,6.526272889029531
figure_5a,consistent_no_tail,9,26,900068,28,x7_route,x7,route,0,6.598539333152653
figure_5a,consistent_no_tail,9,26,900068,29,x7_route,x7,route,0,6.671428788860692
figure_5a,consistent_no_tail,9,26,900068,30,x7_route,x7,route,0,6.745239542315108
figure_5a,consistent_no_tail,9,26,900068,31,x7_route,x7,route,0,6.820257422479063
figure_5a,consistent_no_tail,9,26,900068,32,x7_route,x7,route,0,6.896755475804289
figure_5a,consistent_no_tail,9,26,900068,33,x7_route,x7,route,0,6.974993514035718
figure_5a,consistent_no_tail,9,26,900068,34,x7_route,x7,route,0,7.055217576788452
figure_5a,consistent_no_tail,9,26,900068,35,x7_route,x7,route,0,7.137659345329835
figure_5a,consistent_no_tail,9,26,900068,36,x7_route,x7,route,0,7.222535539131802
figure_5a,consistent_no_tail,9,26,900068,37,x7_route,x7,route,0,7.310047322232607
figure_5a,consistent_no_tail,9,26,900068,38,x7_route,x7,route,0,7.400379742252349
figure_5a,consistent_no_tail,9,26,900068,39,x7_route,x7,route,0,7.493701221035381
figure_5a,consistent_no_tail,9,26,900068,40,x7_route,x7,route,0,7.590163112336372
figure_5a,consistent_no_tail,9,26,900068,41,x7_route,x7,route,0,7.6898993387173356
figure_5a,consistent_no_tail,9,26,900068,42,x7_route,x7,route,0,7.793026116871169
figure_5a,consistent_no_tail,9,26,900068,43,x7_route,x7,route,0,7.8996417779233195
figure_5a,consistent_no_tail,9,26,900068,44,x7_route,x7,route,0,8.009826686876156
figure_5a,consistent_no_tail,9,26,900068,45,x7_route,x7,route,0,8.12364326323854
figure_5a,consistent_no_tail,9,26,900068,46,x7_route,x7,route,0,8.241136103013567
figure_5a,consistent_no_tail,9,26,900068,47,x7_route,x7,route,0,8.362332200586758
figure_5a,consistent_no_tail,9,26,900068,48,x7_route,x7,route,0,8.48724126765166
figure_5a,consistent_no_tail,9,26,900068,49,x7_route,x7,route,0,8.615856145115174
figure_5a,consistent_no_tail,9,26,900068,0,x8_route,x8,route,0,3.0
figure_5a,consistent_no_tail,9,26,900068,1,x8_route,x8,route,0,3.3
figure_5a,consistent_no_tail,9,26,900068,2,x8_route,x8,route,0,3.5799999999999996
figure_5a,consistent_no_tail,9,26,900068,3,x8_route,x8,route,0,3.841
figure_5a,consistent_no_tail,9,26,900068,4,x8_route,x8,route,0,4.084
figure_5a,consistent_no_tail,9,26,900068,5,x8_route,x8,route,0,4.309989999999999
figure_5a,consistent_no_tail,9,26,900068,6,x8_route,x8,route,0,4.519943
figure_5a,consistent_no_tail,9,26,900068,7,x8_route,x8,route,0,4.714810399999999
figure_5a,consistent_no_tail,9,26,900068,8,x8_route,x8,route,0,4.895519269999999
figure_5a,consistent_no_tail,9,26,900068,9,x8_route,x8,route,0,5.062971031999999
figure_5a,consistent_no_tail,9,26,900068,10,x8_route,x8,route,0,5.218041166399999
figure_5a,consistent_no_tail,9,26,900068,11,x8_route,x8,route,0,5.36157962157
figure_5a,consistent_no_tail,9,26,900068,12,x8_route,x8,route,0,5.494411666173
figure_5a,consistent_no_tail,9,26,900068,13,x8_route,x8,route,0,5.6173389782375995
figure_5a,consistent_no_tail,9,26,900068,14,x8_route,x8,route,0,5.731140812656349
figure_5a,consistent_no_tail,9,26,900068,15,x8_route,x8,route,0,5.836575129762954
figure_5a,consistent_no_tail,9,26,900068,16,x8_route,x8,route,0,5.93437960220128
figure_5a,consistent_no_tail,9,26,900068,17,x8_route,x8,route,0,6.025272445893856
figure_5a,consistent_no_tail,9,26,900068,18,x8_route,x8,route,0,6.109953044098673
figure_5a,consistent_no_tail,9,26,900068,19,x8_route,x8,route,0,6.189102351910584
figure_5a,consistent_no_tail,9,26,900068,20,x8_route,x8,route,0,6.263383082729472
figure_5a,consistent_no_tail,9,26,900068,21,x8_route,x8,route,0,6.333439688778027
figure_5a,consistent_no_tail,9,26,900068,22,x8_route,x8,route,0,6.39989815527153
figure_5a,consistent_no_tail,9,26,900068,23,x8_route,x8,route,0,6.463365632839612
figure_5a,consistent_no_tail,9,26,900068,24,x8_route,x8,route,0,6.5244299357439015
figure_5a,consistent_no_tail,9,26,900068,25,x8_route,x8,route,0,6.5836589347406544
figure_5a,consistent_no_tail,9,26,900068,26,x8_route,x8,route,0,6.641599873465039
figure_5a,consistent_no_tail,9,26,900068,27,x8_route,x8,route,0,6.698778636273243
figure_5a,consistent_no_tail,9,26,900068,28,x8_route,x8,route,0,6.755698993831747
figure_5a,consistent_no_tail,9,26,900068,29,x8_route,x8,route,0,6.812841850606773
figure_5a,consistent_no_tail,9,26,900068,30,x8_route,x8,route,0,6.8706645159589845
figure_5a,consistent_no_tail,9,26,900068,31,x8_route,x8,route,0,6.929600017931467
figure_5a,consistent_no_tail,9,26,900068,32,x8_route,x8,route,0,6.990056476144962
figure_5a,consistent_no_tail,9,26,900068,33,x8_route,x8,route,0,7.052416547569367
figure_5a,consistent_no_tail,9,26,900068,34,x8_route,x8,route,0,7.117036956388841
figure_5a,consistent_no_tail,9,26,900068,35,x8_route,x8,route,0,7.184248116765086
figure_5a,consistent_no_tail,9,26,900068,36,x8_route,x8,route,0,7.254353855060427
figure_5a,consistent_no_tail,9,26,900068,37,x8_route,x8,route,0,7.327631236027896
figure_5a,consistent_no_tail,9,26,900068,38,x8_route,x8,route,0,7.404330495618769
figure_5a,consistent_no_tail,9,26,900068,39,x8_route,x8,route,0,7.484675081400779
figure_5a,consistent_no_tail,9,26,900068,40,x8_route,x8,route,0,7.568861800118857
figure_5a,consistent_no_tail,9,26,900068,41,x8_route,x8,route,0,7.657061070656839
figure_5a,consistent_no_tail,9,26,900068,42,x8_route,x8,route,0,7.749417279562836
figure_5a,consistent_no_tail,9,26,900068,43,x8_route,x8,route,0,7.84604923537044
figure_5a,consistent_no_tail,9,26,900068,44,x8_route,x8,route,0,7.947050717169486
figure_5a,consistent_no_tail,9,26,900068,45,x8_route,x8,route,0,8.052491112240112
figure_5a,consistent_no_tail,9,26,900068,46,x8_route,x8,route,0,8.162416137048904
figure_5a,consistent_no_tail,9,26,900068,47,x8_route,x8,route,0,8.27684863550289
figure_5a,consistent_no_tail,9,26,900068,48,x8_route,x8,route,0,8.395789448053844
figure_5a,consistent_no_tail,9,26,900068,49,x8_route,x8,route,0,8.519218345030161
figure_5a,consistent_no_tail,9,26,900068,0,x9_route,x9,route,0,3.0
figure_5a,consistent_no_tail,9,26,900068,1,x9_route,x9,route,0,3.1
figure_5a,consistent_no_tail,9,26,900068,2,x9_route,x9,route,0,3.2199999999999998
figure_5a,consistent_no_tail,9,26,900068,3,x9_route,x9,route,0,3.355
figure_5a,consistent_no_tail,9,26,900068,4,x9_route,x9,route,0,3.5008
figure_5a,consistent_no_tail,9,26,900068,5,x9_route,x9,route,0,3.6538899999999996
figure_5a,consistent_no_tail,9,26,900068,6,x9_route,x9,route,0,3.8113569999999997
figure_5a,consistent_no_tail,9,26,900068,7,x9_route,x9,route,0,3.9708055999999994
figure_5a,consistent_no_tail,9,26,900068,8,x9_route,x9,route,0,4.13028959
figure_5a,consistent_no_tail,9,26,900068,9,x9_route,x9,route,0,4.288252526
figure_5a,consistent_no_tail,9,26,900068,10,x9_route,x9,route,0,4.443475750199999
figure_5a,consistent_no_tail,9,26,900068,11,x9_route,x9,route,0,4.5950326641300006
figure_5a,consistent_no_tail,9,26,900068,12,x9_route,x9,route,0,4.742248327833
figure_5a,consistent_no_tail,9,26,900068,13,x9_route,x9,route,0,4.884663656649
figure_5a,consistent_no_tail,9,26,900068,14,x9_route,x9,route,0,5.022003635436269
figure_5a,consistent_no_tail,9,26,900068,15,x9_route,x9,route,0,5.154149080560723
figure_5a,consistent_no_tail,9,26,900068,16,x9_route,x9,route,0,5.281111562239167
figure_5a,consistent_no_tail,9,26,900068,17,x9_route,x9,route,0,5.4030111611752485
figure_5a,consistent_no_tail,9,26,900068,18,x9_route,x9,route,0,5.520056779465497
figure_5a,consistent_no_tail,9,26,900068,19,x9_route,x9,route,0,5.63252876069193
figure_5a,consistent_no_tail,9,26,900068,20,x9_route,x9,route,0,5.740763601102895
figure_5a,consistent_no_tail,9,26,900068,21,x9_route,x9,route,0,5.845140555135638
figure_5a,consistent_no_tail,9,26,900068,22,x9_route,x9,route,0,5.946069955940167
figure_5a,consistent_no_tail,9,26,900068,23,x9_route,x9,route,0,6.043983086232588
figure_5a,consistent_no_tail,9,26,900068,24,x9_route,x9,route,0,6.139323447585627
figure_5a,consistent_no_tail,9,26,900068,25,x9_route,x9,route,0,6.232539287736355
figure_5a,consistent_no_tail,9,26,900068,26,x9_route,x9,route,0,6.324077256043231
figure_5a,consistent_no_tail,9,26,900068,27,x9_route,x9,route,0,6.414377067104249
figure_5a,consistent_no_tail,9,26,900068,28,x9_route,x9,route,0,6.503867061904624
figure_5a,consistent_no_tail,9,26,900068,29,x9_route,x9,route,0,6.592960564779097
figure_5a,consistent_no_tail,9,26,900068,30,x9_route,x9,route,0,6.6820529429892
figure_5a,consistent_no_tail,9,26,900068,31,x9_route,x9,route,0,6.771519283841695
figure_5a,consistent_no_tail,9,26,900068,32,x9_route,x9,route,0,6.8617126120067775
figure_5a,consistent_no_tail,9,26,900068,33,x9_route,x9,route,0,6.952962577022741
figure_5a,consistent_no_tail,9,26,900068,34,x9_route,x9,route,0,7.0455745478846845
figure_5a,consistent_no_tail,9,26,900068,35,x9_route,x9,route,0,7.139829058097208
figure_5a,consistent_no_tail,9,26,900068,36,x9_route,x9,route,0,7.2359815506175265
figure_5a,consistent_no_tail,9,26,900068,37,x9_route,x9,route,0,7.33426237772284
figure_5a,consistent_no_tail,9,26,900068,38,x9_route,x9,route,0,7.434877016006259
figure_5a,consistent_no_tail,9,26,900068,39,x9_route,x9,route,0,7.538006461445815
figure_5a,consistent_no_tail,9,26,900068,40,x9_route,x9,route,0,7.643807773812049
figure_5a,consistent_no_tail,9,26,900068,41,x9_route,x9,route,0,7.752414743596133
figure_5a,consistent_no_tail,9,26,900068,42,x9_route,x9,route,0,7.863938658170393
figure_5a,consistent_no_tail,9,26,900068,43,x9_route,x9,route,0,7.978469147056265
figure_5a,consistent_no_tail,9,26,900068,44,x9_route,x9,route,0,8.096075088993448
figure_5a,consistent_no_tail,9,26,900068,45,x9_route,x9,route,0,8.216805566000925
figure_5a,consistent_no_tail,9,26,900068,46,x9_route,x9,route,0,8.340690851819524
figure_5a,consistent_no_tail,9,26,900068,47,x9_route,x9,route,0,8.467743424050411
figure_5a,consistent_no_tail,9,26,900068,48,x9_route,x9,route,0,8.597958990977933
figure_5a,consistent_no_tail,9,26,900068,49,x9_route,x9,route,0,8.731317525511834
figure_5a,consistent_no_tail,9,27,900069,0,x1_route,x1,route,0,1.0
figure_5a,consistent_no_tail,9,27,900069,1,x1_route,x1,route,0,1.1
figure_5a,consistent_no_tail,9,27,900069,2,x1_route,x1,route,0,1.2
figure_5a,consistent_no_tail,9,27,900069,3,x1_route,x1,route,0,1.301
figure_5a,consistent_no_tail,9,27,900069,4,x1_route,x1,route,0,1.4036
figure_5a,consistent_no_tail,9,27,900069,5,x1_route,x1,route,0,1.5081099999999998
figure_5a,consistent_no_tail,9,27,900069,6,x1_route,x1,route,0,1.6146349999999998
figure_5a,consistent_no_tail,9,27,900069,7,x1_route,x1,route,0,1.72314
figure_5a,consistent_no_tail,9,27,900069,8,x1_route,x1,route,0,1.8334990899999997
figure_5a,consistent_no_tail,9,27,900069,9,x1_route,x1,route,0,1.9455319639999995
figure_5a,consistent_no_tail,9,27,900069,10,x1_route,x1,route,0,2.0590305653999996
figure_5a,consistent_no_tail,9,27,900069,11,x1_route,x1,route,0,2.17377805315
figure_5a,consistent_no_tail,9,27,900069,12,x1_route,x1,route,0,2.2895618508509994
figure_5a,consistent_no_tail,9,27,900069,13,x1_route,x1,route,0,2.4061821898397997
figure_5a,consistent_no_tail,9,27,900069,14,x1_route,x1,route,0,2.5234572695063298
figure_5a,consistent_no_tail,9,27,900069,15,x1_route,x1,route,0,2.6412259230719366
figure_5a,consistent_no_tail,9,27,900069,16,x1_route,x1,route,0,2.759348485859391
figure_5a,consistent_no_tail,9,27,900069,17,x1_route,x1,route,0,2.877706408194589
figure_5a,consistent_no_tail,9,27,900069,18,x1_route,x1,route,0,2.9962010301888444
figure_5a,consistent_no_tail,9,27,900069,19,x1_route,x1,route,0,3.1147518354759187
figure_5a,consistent_no_tail,9,27,900069,20,x1_route,x1,route,0,3.2332944211020838
figure_5a,consistent_no_tail,9,27,900069,21,x1_route,x1,route,0,3.351778357505206
figure_5a,consistent_no_tail,9,27,900069,22,x1_route,x1,route,0,3.47016506280206
figure_5a,consistent_no_tail,9,27,900069,23,x1_route,x1,route,0,3.588425776884285
figure_5a,consistent_no_tail,9,27,900069,24,x1_route,x1,route,0,3.7065396909927957
figure_5a,consistent_no_tail,9,27,900069,25,x1_route,x1,route,0,3.824492265755765
figure_5a,consistent_no_tail,9,27,900069,26,x1_route,x1,route,0,3.9422737537023176
figure_5a,consistent_no_tail,9,27,900069,27,x1_route,x1,route,0,4.05987792982641
figure_5a,consistent_no_tail,9,27,900069,28,x1_route,x1,route,0,4.17730102491136
figure_5a,consistent_no_tail,9,27,900069,29,x1_route,x1,route,0,4.294540850252684
figure_5a,consistent_no_tail,9,27,900069,30,x1_route,x1,route,0,4.411596098501249
figure_5a,consistent_no_tail,9,27,900069,31,x1_route,x1,route,0,4.528465803079117
figure_5a,consistent_no_tail,9,27,900069,32,x1_route,x1,route,0,4.645148937587322
figure_5a,consistent_no_tail,9,27,900069,33,x1_route,x1,route,0,4.761644136501799
figure_5a,consistent_no_tail,9,27,900069,34,x1_route,x1,route,0,4.877949518982863
figure_5a,consistent_no_tail,9,27,900069,35,x1_route,x1,route,0,4.994062598602867
figure_5a,consistent_no_tail,9,27,900069,36,x1_route,x1,route,0,5.1099802630687945
figure_5a,consistent_no_tail,9,27,900069,37,x1_route,x1,route,0,5.2256988094612495
figure_5a,consistent_no_tail,9,27,900069,38,x1_route,x1,route,0,5.34121402203756
figure_5a,consistent_no_tail,9,27,900069,39,x1_route,x1,route,0,5.45652128118677
figure_5a,consistent_no_tail,9,27,900069,40,x1_route,x1,route,0,5.57161569362945
figure_5a,consistent_no_tail,9,27,900069,41,x1_route,x1,route,0,5.686492235390916
figure_5a,consistent_no_tail,9,27,900069,42,x1_route,x1,route,0,5.801145900419966
figure_5a,consistent_no_tail,9,27,900069,43,x1_route,x1,route,0,5.915571848962383
figure_5a,consistent_no_tail,9,27,900069,44,x1_route,x1,route,0,6.029765550921999
figure_5a,consistent_no_tail,9,27,900069,45,x1_route,x1,route,0,6.143722920449607
figure_5a,consistent_no_tail,9,27,900069,46,x1_route,x1,route,0,6.257440438892965
figure_5a,consistent_no_tail,9,27,900069,47,x1_route,x1,route,0,6.3709152640234965
figure_5a,consistent_no_tail,9,27,900069,48,x1_route,x1,route,0,6.484145324132828
figure_5a,consistent_no_tail,9,27,900069,49,x1_route,x1,route,0,6.597129396172216
figure_5a,consistent_no_tail,9,27,900069,0,x2_route,x2,route,0,1.0
figure_5a,consistent_no_tail,9,27,900069,1,x2_route,x2,route,0,1.1
figure_5a,consistent_no_tail,9,27,900069,2,x2_route,x2,route,0,1.19
figure_5a,consistent_no_tail,9,27,900069,3,x2_route,x2,route,0,1.2719999999999998
figure_5a,consistent_no_tail,9,27,900069,4,x2_route,x2,route,0,1.3479999999999999
figure_5a,consistent_no_tail,9,27,900069,5,x2_route,x2,route,0,1.4199199999999998
figure_5a,consistent_no_tail,9,27,900069,6,x2_route,x2,route,0,1.4895439999999998
figure_5a,consistent_no_tail,9,27,900069,7,x2_route,x2,route,0,1.5584832
figure_5a,consistent_no_tail,9,27,900069,8,x2_route,x2,route,0,1.6281543699999999
figure_5a,consistent_no_tail,9,27,900069,9,x2_route,x2,route,0,1.699770026
figure_5a,consistent_no_tail,9,27,900069,10,x2_route,x2,route,0,1.7743376217
figure_5a,consistent_no_tail,9,27,900069,11,x2_route,x2,route,0,1.8526654577099997
figure_5a,consistent_no_tail,9,27,900069,12,x2_route,x2,route,0,1.9353734303529997
figure_5a,consistent_no_tail,9,27,900069,13,x2_route,x2,route,0,2.0229070994171
figure_5a,consistent_no_tail,9,27,900069,14,x2_route,x2,route,0,2.11555385645445
figure_5a,consistent_no_tail,9,27,900069,15,x2_route,x2,route,0,2.213460229586445
figure_5a,consistent_no_tail,9,27,900069,16,x2_route,x2,route,0,2.31664957364512
figure_5a,consistent_no_tail,9,27,900069,17,x2_route,x2,route,0,2.42503957154252
figure_5a,consistent_no_tail,9,27,900069,18,x2_route,x2,route,0,2.5384591190449233
figure_5a,consistent_no_tail,9,27,900069,19,x2_route,x2,route,0,2.6566642850744326
figure_5a,consistent_no_tail,9,27,900069,20,x2_route,x2,route,0,2.7793531371632247
figure_5a,consistent_no_tail,9,27,900069,21,x2_route,x2,route,0,2.906179300153478
figure_5a,consistent_no_tail,9,27,900069,22,x2_route,x2,route,0,3.0367641786372195
figure_5a,consistent_no_tail,9,27,900069,23,x2_route,x2,route,0,3.170707822540493
figure_5a,consistent_no_tail,9,27,900069,24,x2_route,x2,route,0,3.3075984529011846
figure_5a,consistent_no_tail,9,27,900069,25,x2_route,x2,route,0,3.4470206931854386
figure_5a,consistent_no_tail,9,27,900069,26,x2_route,x2,route,0,3.5885625720766896
figure_5a,consistent_no_tail,9,27,900069,27,x2_route,x2,route,0,3.7318213779566993
figure_5a,consistent_no_tail,9,27,900069,28,x2_route,x2,route,0,3.8764084544728576
figure_5a,consistent_no_tail,9,27,900069,29,x2_route,x2,route,0,4.021953031660641
figure_5a,consistent_no_tail,9,27,900069,30,x2_route,x2,route,0,4.168105188916625
figure_5a,consistent_no_tail,9,27,900069,31,x2_route,x2,route,0,4.314538045410513
figure_5a,consistent_no_tail,9,27,900069,32,x2_route,x2,route,0,4.460949270881272
figure_5a,consistent_no_tail,9,27,900069,33,x2_route,x2,route,0,4.607062005678134
figure_5a,consistent_no_tail,9,27,900069,34,x2_route,x2,route,0,4.752625273790763
figure_5a,consistent_no_tail,9,27,900069,35,x2_route,x2,route,0,4.897413966799396
figure_5a,consistent_no_tail,9,27,900069,36,x2_route,x2,route,0,5.041228470437166
figure_5a,consistent_no_tail,9,27,900069,37,x2_route,x2,route,0,5.183893999012275
figure_5a,consistent_no_tail,9,27,900069,38,x2_route,x2,route,0,5.3252596964611625
figure_5a,consistent_no_tail,9,27,900069,39,x2_route,x2,route,0,5.465197556431468
figure_5a,consistent_no_tail,9,27,900069,40,x2_route,x2,route,0,5.603601207630287
figure_5a,consistent_no_tail,9,27,900069,41,x2_route,x2,route,0,5.740384604796967
figure_5a,consistent_no_tail,9,27,900069,42,x2_route,x2,route,0,5.87548066012686
figure_5a,consistent_no_tail,9,27,900069,43,x2_route,x2,route,0,6.00883984482134
figure_5a,consistent_no_tail,9,27,900069,44,x2_route,x2,route,0,6.140428785693127
figure_5a,consistent_no_tail,9,27,900069,45,x2_route,x2,route,0,6.270228877425994
figure_5a,consistent_no_tail,9,27,900069,46,x2_route,x2,route,0,6.398234927175589
figure_5a,consistent_no_tail,9,27,900069,47,x2_route,x2,route,0,6.524453844697202
figure_5a,consistent_no_tail,9,27,900069,48,x2_route,x2,route,0,6.648903388084394
figure_5a,consistent_no_tail,9,27,900069,49,x2_route,x2,route,0,6.771610972482485
figure_5a,consistent_no_tail,9,27,900069,0,x3_route,x3,route,0,1.0
figure_5a,consistent_no_tail,9,27,900069,1,x3_route,x3,route,0,1.0
figure_5a,consistent_no_tail,9,27,900069,2,x3_route,x3,route,0,1.01
figure_5a,consistent_no_tail,9,27,900069,3,x3_route,x3,route,0,1.03
figure_5a,consistent_no_tail,9,27,900069,4,x3_route,x3,route,0,1.0599
figure_5a,consistent_no_tail,9,27,900069,5,x3_route,x3,route,0,1.0995199999999998
figure_5a,consistent_no_tail,9,27,900069,6,x3_route,x3,route,0,1.148616
figure_5a,consistent_no_tail,9,27,900069,7,x3_route,x3,route,0,1.2068927999999999
figure_5a,consistent_no_tail,9,27,900069,8,x3_route,x3,route,0,1.27401427
figure_5a,consistent_no_tail,9,27,900069,9,x3_route,x3,route,0,1.3496116429999998
figure_5a,consistent_no_tail,9,27,900069,10,x3_route,x3,route,0,1.4332902805999999
figure_5a,consistent_no_tail,9,27,900069,11,x3_route,x3,route,0,1.5246352709399997
figure_5a,consistent_no_tail,9,27,900069,12,x3_route,x3,route,0,1.6232161418689997
figure_5a,consistent_no_tail,9,27,900069,13,x3_route,x3,route,0,1.7285909075394996
figure_5a,consistent_no_tail,9,27,900069,14,x3_route,x3,route,0,1.8403096130396097
figure_5a,consistent_no_tail,9,27,900069,15,x3_route,x3,route,0,1.9579174980410885
figure_5a,consistent_no_tail,9,27,900069,16,x3_route,x3,route,0,2.0809578655642236
