figure_id,case_name,cycle_size,example_index,seed,iteration,series_key,variable_name,tracked_kind,tracked_value,belief
figure_5b,consistent_with_tail,12,23,1204104,1,x12_route,x12,route,0,2.2
figure_5b,consistent_with_tail,12,23,1204104,2,x12_route,x12,route,0,2.38
figure_5b,consistent_with_tail,12,23,1204104,3,x12_route,x12,route,0,2.545
figure_5b,consistent_with_tail,12,23,1204104,4,x12_route,x12,route,0,2.6988999999999996
figure_5b,consistent_with_tail,12,23,1204104,5,x12_route,x12,route,0,2.8447299999999998
figure_5b,consistent_with_tail,12,23,1204104,6,x12_route,x12,route,0,2.9848359999999996
figure_5b,consistent_with_tail,12,23,1204104,7,x12_route,x12,route,0,3.1210294000000003
figure_5b,consistent_with_tail,12,23,1204104,8,x12_route,x12,route,0,3.25470615
figure_5b,consistent_with_tail,12,23,1204104,9,x12_route,x12,route,0,3.3869410619999996
figure_5b,consistent_with_tail,12,23,1204104,10,x12_route,x12,route,0,3.5185618666
figure_5b,consistent_with_tail,12,23,1204104,11,x12_route,x12,route,0,3.65020686993
figure_5b,consistent_with_tail,12,23,1204104,12,x12_route,x12,route,0,3.7823694346489996
figure_5b,consistent_with_tail,12,23,1204104,13,x12_route,x12,route,0,3.9154319631925
figure_5b,consistent_with_tail,12,23,1204104,14,x12_route,x12,route,0,4.0496915936293
figure_5b,consistent_with_tail,12,23,1204104,15,x12_route,x12,route,0,4.185379419855859
figure_5b,consistent_with_tail,12,23,1204104,16,x12_route,x12,route,0,4.32267471024107
figure_5b,consistent_with_tail,12,23,1204104,17,x12_route,x12,route,0,4.461715314606712
figure_5b,consistent_with_tail,12,23,1204104,18,x12_route,x12,route,0,4.602605211584243
figure_5b,consistent_with_tail,12,23,1204104,19,x12_route,x12,route,0,4.745419950582089
figure_5b,consistent_with_tail,12,23,1204104,20,x12_route,x12,route,0,4.890210579145702
figure_5b,consistent_with_tail,12,23,1204104,21,x12_route,x12,route,0,5.037006512351217
figure_5b,consistent_with_tail,12,23,1204104,22,x12_route,x12,route,0,5.185817691601764
figure_5b,consistent_with_tail,12,23,1204104,23,x12_route,x12,route,0,5.336636291910817
figure_5b,consistent_with_tail,12,23,1204104,24,x12_route,x12,route,0,5.489438166086045
figure_5b,consistent_with_tail,12,23,1204104,25,x12_route,x12,route,0,5.644184157891372
figure_5b,consistent_with_tail,12,23,1204104,26,x12_route,x12,route,0,5.8008213717852986
figure_5b,consistent_with_tail,12,23,1204104,27,x12_route,x12,route,0,5.959284452471026
figure_5b,consistent_with_tail,12,23,1204104,28,x12_route,x12,route,0,6.119496901621353
figure_5b,consistent_with_tail,12,23,1204104,29,x12_route,x12,route,0,6.281372440278285
figure_5b,consistent_with_tail,12,23,1204104,30,x12_route,x12,route,0,6.444816412254647
figure_5b,consistent_with_tail,12,23,1204104,31,x12_route,x12,route,0,6.609727215230301
figure_5b,consistent_with_tail,12,23,1204104,32,x12_route,x12,route,0,6.775997741147965
figure_5b,consistent_with_tail,12,23,1204104,33,x12_route,x12,route,0,6.9435168051347205
figure_5b,consistent_with_tail,12,23,1204104,34,x12_route,x12,route,0,7.112170541806208
figure_5b,consistent_with_tail,12,23,1204104,35,x12_route,x12,route,0,7.281843748877542
figure_5b,consistent_with_tail,12,23,1204104,36,x12_route,x12,route,0,7.452421160044874
figure_5b,consistent_with_tail,12,23,1204104,37,x12_route,x12,route,0,7.623788631745882
figure_5b,consistent_with_tail,12,23,1204104,38,x12_route,x12,route,0,7.795834231370532
figure_5b,consistent_with_tail,12,23,1204104,39,x12_route,x12,route,0,7.9684492175570405
figure_5b,consistent_with_tail,12,23,1204104,40,x12_route,x12,route,0,8.14152890621172
figure_5b,consistent_with_tail,12,23,1204104,41,x12_route,x12,route,0,8.314973418721321
figure_5b,consistent_with_tail,12,23,1204104,42,x12_route,x12,route,0,8.488688311406339
figure_5b,consistent_with_tail,12,23,1204104,43,x12_route,x12,route,0,8.662585087547015
figure_5b,consistent_with_tail,12,23,1204104,44,x12_route,x12,route,0,8.836581595277474
figure_5b,consistent_with_tail,12,23,1204104,45,x12_route,x12,route,0,9.010602316281815
figure_5b,consistent_with_tail,12,23,1204104,46,x12_route,x12,route,0,9.184578551546842
figure_5b,consistent_with_tail,12,23,1204104,47,x12_route,x12,route,0,9.358448511446028
figure_5b,consistent_with_tail,12,23,1204104,48,x12_route,x12,route,0,9.532157318171505
figure_5b,consistent_with_tail,12,23,1204104,49,x12_route,x12,route,0,9.70565692902225
figure_5b,consistent_with_tail,12,24,1204105,0,x1_route,x1,route,0,0.0
figure_5b,consistent_with_tail,12,24,1204105,1,x1_route,x1,route,0,0.0
figure_5b,consistent_with_tail,12,24,1204105,2,x1_route,x1,route,0,0.0
figure_5b,consistent_with_tail,12,24,1204105,3,x1_route,x1,route,0,0.0
figure_5b,consistent_with_tail,12,24,1204105,4,x1_route,x1,route,0,0.0
figure_5b,consistent_with_tail,12,24,1204105,5,x1_route,x1,route,0,4.999999999999995e-05
figure_5b,consistent_with_tail,12,24,1204105,6,x1_route,x1,route,0,0.00027999999999999976
figure_5b,consistent_with_tail,12,24,1204105,7,x1_route,x1,route,0,0.0009144999999999991
figure_5b,consistent_with_tail,12,24,1204105,8,x1_route,x1,route,0,0.0022752999999999975
figure_5b,consistent_with_tail,12,24,1204105,9,x1_route,x1,route,0,0.004775769999999994
figure_5b,consistent_with_tail,12,24,1204105,10,x1_route,x1,route,0,0.008909199999999989
figure_5b,consistent_with_tail,12,24,1204105,11,x1_route,x1,route,0,0.015233347899999982
figure_5b,consistent_with_tail,12,24,1204105,12,x1_route,x1,route,0,0.024352875459999975
figure_5b,consistent_with_tail,12,24,1204105,13,x1_route,x1,route,0,0.03690099463149996
figure_5b,consistent_with_tail,12,24,1204105,14,x1_route,x1,route,0,0.053521333609599944
figure_5b,consistent_with_tail,12,24,1204105,15,x1_route,x1,route,0,0.07485076863149494
figure_5b,consistent_with_tail,12,24,1204105,16,x1_route,x1,route,0,0.10150374859273892
figure_5b,consistent_with_tail,12,24,1204105,17,x1_route,x1,route,0,0.13405845983111553
figure_5b,consistent_with_tail,12,24,1204105,18,x1_route,x1,route,0,0.1730450330469535
figure_5b,consistent_with_tail,12,24,1204105,19,x1_route,x1,route,0,0.21893587871161152
figure_5b,consistent_with_tail,12,24,1204105,20,x1_route,x1,route,0,0.2721381472449048
figure_5b,consistent_with_tail,12,24,1204105,21,x1_route,x1,route,0,0.3329882418799809
figure_5b,consistent_with_tail,12,24,1204105,22,x1_route,x1,route,0,0.4017482620283265
figure_5b,consistent_with_tail,12,24,1204105,23,x1_route,x1,route,0,0.4786042200342152
figure_5b,consistent_with_tail,12,24,1204105,24,x1_route,x1,route,0,0.5636658517558616
figure_5b,consistent_with_tail,12,24,1204105,25,x1_route,x1,route,0,0.6569678290604749
figure_5b,consistent_with_tail,12,24,1204105,26,x1_route,x1,route,0,0.7584721780200436
figure_5b,consistent_with_tail,12,24,1204105,27,x1_route,x1,route,0,0.8680717085822799
figure_5b,consistent_with_tail,12,24,1204105,28,x1_route,x1,route,0,0.9855942682681513
figure_5b,consistent_with_tail,12,24,1204105,29,x1_route,x1,route,0,1.1108076427513662
figure_5b,consistent_with_tail,12,24,1204105,30,x1_route,x1,route,0,1.2434249389534717
figure_5b,consistent_with_tail,12,24,1204105,31,x1_route,x1,route,0,1.3831103006732168
figure_5b,consistent_with_tail,12,24,1204105,32,x1_route,x1,route,0,1.5294848220545236
figure_5b,consistent_with_tail,12,24,1204105,33,x1_route,x1,route,0,1.6821325398179212
figure_5b,consistent_with_tail,12,24,1204105,34,x1_route,x1,route,0,1.8406064006902183
figure_5b,consistent_with_tail,12,24,1204105,35,x1_route,x1,route,0,2.004434115523875
figure_5b,consistent_with_tail,12,24,1204105,36,x1_route,x1,route,0,2.1731238259450727
figure_5b,consistent_with_tail,12,24,1204105,37,x1_route,x1,route,0,2.3461695228247477
figure_5b,consistent_with_tail,12,24,1204105,38,x1_route,x1,route,0,2.5230561683068187
figure_5b,consistent_with_tail,12,24,1204105,39,x1_route,x1,route,0,2.7032644844788036
figure_5b,consistent_with_tail,12,24,1204105,40,x1_route,x1,route,0,2.886275381998211
figure_5b,consistent_with_tail,12,24,1204105,41,x1_route,x1,route,0,3.0715740110912
figure_5b,consistent_with_tail,12,24,1204105,42,x1_route,x1,route,0,3.258653425340543
figure_5b,consistent_with_tail,12,24,1204105,43,x1_route,x1,route,0,3.447017855619217
figure_5b,consistent_with_tail,12,24,1204105,44,x1_route,x1,route,0,3.636185597458753
figure_5b,consistent_with_tail,12,24,1204105,45,x1_route,x1,route,0,3.8256915201326738
figure_5b,consistent_with_tail,12,24,1204105,46,x1_route,x1,route,0,4.015089209855558
figure_5b,consistent_with_tail,12,24,1204105,47,x1_route,x1,route,0,4.2039527628217135
figure_5b,consistent_with_tail,12,24,1204105,48,x1_route,x1,route,0,4.391878246409602
figure_5b,consistent_with_tail,12,24,1204105,49,x1_route,x1,route,0,4.578484848833717
figure_5b,consistent_with_tail,12,24,1204105,0,x2_route,x2,route,1,0.0
figure_5b,consistent_with_tail,12,24,1204105,1,x2_route,x2,route,1,0.0
figure_5b,consistent_with_tail,12,24,1204105,2,x2_route,x2,route,1,0.0
figure_5b,consistent_with_tail,12,24,1204105,3,x2_route,x2,route,1,0.0
figure_5b,consistent_with_tail,12,24,1204105,4,x2_route,x2,route,1,0.0004999999999999996
figure_5b,consistent_with_tail,12,24,1204105,5,x2_route,x2,route,1,0.0022999999999999982
figure_5b,consistent_with_tail,12,24,1204105,6,x2_route,x2,route,1,0.0063499999999999945
figure_5b,consistent_with_tail,12,24,1204105,7,x2_route,x2,route,1,0.013640499999999986
figure_5b,consistent_with_tail,12,24,1204105,8,x2_route,x2,route,1,0.02512539999999997
figure_5b,consistent_with_tail,12,24,1204105,9,x2_route,x2,route,1,0.04167045999999996
figure_5b,consistent_with_tail,12,24,1204105,10,x2_route,x2,route,1,0.06402159999999996
figure_5b,consistent_with_tail,12,24,1204105,11,x2_route,x2,route,1,0.09278830449999995
figure_5b,consistent_with_tail,12,24,1204105,12,x2_route,x2,route,1,0.12843825251499993
figure_5b,consistent_with_tail,12,24,1204105,13,x2_route,x2,route,1,0.1713000320469999
figure_5b,consistent_with_tail,12,24,1204105,14,x2_route,x2,route,1,0.2215714277214999
figure_5b,consistent_with_tail,12,24,1204105,15,x2_route,x2,route,1,0.2793313027256948
figure_5b,consistent_with_tail,12,24,1204105,16,x2_route,x2,route,1,0.34455354204884525
figure_5b,consistent_with_tail,12,24,1204105,17,x2_route,x2,route,1,0.4171218937162249
figure_5b,consistent_with_tail,12,24,1204105,18,x2_route,x2,route,1,0.4968448480317522
figure_5b,consistent_with_tail,12,24,1204105,19,x2_route,x2,route,1,0.583469940884283
figure_5b,consistent_with_tail,12,24,1204105,20,x2_route,x2,route,1,0.6766970642181372
figure_5b,consistent_with_tail,12,24,1204105,21,x2_route,x2,route,1,0.7761905222885856
figure_5b,consistent_with_tail,12,24,1204105,22,x2_route,x2,route,1,0.8815896929715016
figure_5b,consistent_with_tail,12,24,1204105,23,x2_route,x2,route,1,0.9925182450406499
figure_5b,consistent_with_tail,12,24,1204105,24,x2_route,x2,route,1,1.108591930091322
figure_5b,consistent_with_tail,12,24,1204105,25,x2_route,x2,route,1,1.2294250161119429
figure_5b,consistent_with_tail,12,24,1204105,26,x2_route,x2,route,1,1.3546354623930408
figure_5b,consistent_with_tail,12,24,1204105,27,x2_route,x2,route,1,1.4838489557543282
figure_5b,consistent_with_tail,12,24,1204105,28,x2_route,x2,route,1,1.6167019386964294
figure_5b,consistent_with_tail,12,24,1204105,29,x2_route,x2,route,1,1.7528437633257226
figure_5b,consistent_with_tail,12,24,1204105,30,x2_route,x2,route,1,1.8919381026467874
figure_5b,consistent_with_tail,12,24,1204105,31,x2_route,x2,route,1,2.0336637446128187
figure_5b,consistent_with_tail,12,24,1204105,32,x2_route,x2,route,1,2.1777148854210715
figure_5b,consistent_with_tail,12,24,1204105,33,x2_route,x2,route,1,2.323801027936816
figure_5b,consistent_with_tail,12,24,1204105,34,x2_route,x2,route,1,2.471646579610818
figure_5b,consistent_with_tail,12,24,1204105,35,x2_route,x2,route,1,2.620990232427817
figure_5b,consistent_with_tail,12,24,1204105,36,x2_route,x2,route,1,2.7715841957434018
figure_5b,consistent_with_tail,12,24,1204105,37,x2_route,x2,route,1,2.923193341667199
figure_5b,consistent_with_tail,12,24,1204105,38,x2_route,x2,route,1,3.075594312164162
figure_5b,consistent_with_tail,12,24,1204105,39,x2_route,x2,route,1,3.2285746274246496
figure_5b,consistent_with_tail,12,24,1204105,40,x2_route,x2,route,1,3.381931826385268
figure_5b,consistent_with_tail,12,24,1204105,41,x2_route,x2,route,1,3.5354726626031048
figure_5b,consistent_with_tail,12,24,1204105,42,x2_route,x2,route,1,3.68901237199457
figure_5b,consistent_with_tail,12,24,1204105,43,x2_route,x2,route,1,3.8423740232164487
figure_5b,consistent_with_tail,12,24,1204105,44,x2_route,x2,route,1,3.9953879566401227
figure_5b,consistent_with_tail,12,24,1204105,45,x2_route,x2,route,1,4.147891313885545
figure_5b,consistent_with_tail,12,24,1204105,46,x2_route,x2,route,1,4.299727656665839
figure_5b,consistent_with_tail,12,24,1204105,47,x2_route,x2,route,1,4.450746671168302
figure_5b,consistent_with_tail,12,24,1204105,48,x2_route,x2,route,1,4.6008039522837985
figure_5b,consistent_with_tail,12,24,1204105,49,x2_route,x2,route,1,4.749760860615853
figure_5b,consistent_with_tail,12,24,1204105,0,x3_route,x3,route,1,0.0
figure_5b,consistent_with_tail,12,24,1204105,1,x3_route,x3,route,1,0.0
figure_5b,consistent_with_tail,12,24,1204105,2,x3_route,x3,route,1,0.0
figure_5b,consistent_with_tail,12,24,1204105,3,x3_route,x3,route,1,0.004999999999999997
figure_5b,consistent_with_tail,12,24,1204105,4,x3_route,x3,route,1,0.01849999999999999
figure_5b,consistent_with_tail,12,24,1204105,5,x3_route,x3,route,1,0.04279999999999997
figure_5b,consistent_with_tail,12,24,1204105,6,x3_route,x3,route,1,0.07924999999999993
figure_5b,consistent_with_tail,12,24,1204105,7,x3_route,x3,route,1,0.1284574999999999
figure_5b,consistent_with_tail,12,24,1204105,8,x3_route,x3,route,1,0.19045899999999985
figure_5b,consistent_with_tail,12,24,1204105,9,x3_route,x3,route,1,0.26486109999999985
figure_5b,consistent_with_tail,12,24,1204105,10,x3_route,x3,route,1,0.3509559999999998
figure_5b,consistent_with_tail,12,24,1204105,11,x3_route,x3,route,1,0.4478154962499997
figure_5b,consistent_with_tail,12,24,1204105,12,x3_route,x3,route,1,0.5543669563749998
figure_5b,consistent_with_tail,12,24,1204105,13,x3_route,x3,route,1,0.6694542250119997
figure_5b,consistent_with_tail,12,24,1204105,14,x3_route,x3,route,1,0.7918859551248996
figure_5b,consistent_with_tail,12,24,1204105,15,x3_route,x3,route,1,0.9204734699717996
figure_5b,consistent_with_tail,12,24,1204105,16,x3_route,x3,route,1,1.054059928783957
figure_5b,consistent_with_tail,12,24,1204105,17,x3_route,x3,route,1,1.191542288033917
figure_5b,consistent_with_tail,12,24,1204105,18,x3_route,x3,route,1,1.33188731277591
figure_5b,consistent_with_tail,12,24,1204105,19,x3_route,x3,route,1,1.4741426926536128
figure_5b,consistent_with_tail,12,24,1204105,20,x3_route,x3,route,1,1.6174441491943032
figure_5b,consistent_with_tail,12,24,1204105,21,x3_route,x3,route,1,1.761019280024506
figure_5b,consistent_with_tail,12,24,1204105,22,x3_route,x3,route,1,1.9041887673715834
figure_5b,consistent_with_tail,12,24,1204105,23,x3_route,x3,route,1,2.046365478973541
figure_5b,consistent_with_tail,12,24,1204105,24,x3_route,x3,route,1,2.187051906160077
figure_5b,consistent_with_tail,12,24,1204105,25,x3_route,x3,route,1,2.3258363137281455
figure_5b,consistent_with_tail,12,24,1204105,26,x3_route,x3,route,1,2.4623879170761978
figure_5b,consistent_with_tail,12,24,1204105,27,x3_route,x3,route,1,2.5964513520136565
figure_5b,consistent_with_tail,12,24,1204105,28,x3_route,x3,route,1,2.7278406601751817
figure_5b,consistent_with_tail,12,24,1204105,29,x3_route,x3,route,1,2.8564329767632195
figure_5b,consistent_with_tail,12,24,1204105,30,x3_route,x3,route,1,2.9821620763665955
figure_5b,consistent_with_tail,12,24,1204105,31,x3_route,x3,route,1,3.105011905998474
figure_5b,consistent_with_tail,12,24,1204105,32,x3_route,x3,route,1,3.225010211563993
figure_5b,consistent_with_tail,12,24,1204105,33,x3_route,x3,route,1,3.3422223441370194
figure_5b,consistent_with_tail,12,24,1204105,34,x3_route,x3,route,1,3.4567453152345595
figure_5b,consistent_with_tail,12,24,1204105,35,x3_route,x3,route,1,3.5687021553504463
figure_5b,consistent_with_tail,12,24,1204105,36,x3_route,x3,route,1,3.6782366170406817
figure_5b,consistent_with_tail,12,24,1204105,37,x3_route,x3,route,1,3.78550825259036
figure_5b,consistent_with_tail,12,24,1204105,38,x3_route,x3,route,1,3.890687886529386
figure_5b,consistent_with_tail,12,24,1204105,39,x3_route,x3,route,1,3.9939534948289
figure_5b,consistent_with_tail,12,24,1204105,40,x3_route,x3,route,1,4.095486495357068
figure_5b,consistent_with_tail,12,24,1204105,41,x3_route,x3,route,1,4.195468447977569
figure_5b,consistent_with_tail,12,24,1204105,42,x3_route,x3,route,1,4.294078157429032
figure_5b,consistent_with_tail,12,24,1204105,43,x3_route,x3,route,1,4.39148916773402
figure_5b,consistent_with_tail,12,24,1204105,44,x3_route,x3,route,1,4.487867633267289
figure_5b,consistent_with_tail,12,24,1204105,45,x3_route,x3,route,1,4.583370548688349
figure_5b,consistent_with_tail,12,24,1204105,46,x3_route,x3,route,1,4.6781443176427455
figure_5b,consistent_with_tail,12,24,1204105,47,x3_route,x3,route,1,4.7723236383951875
figure_5b,consistent_with_tail,12,24,1204105,48,x3_route,x3,route,1,4.866030683315845
figure_5b,consistent_with_tail,12,24,1204105,49,x3_route,x3,route,1,4.959374548342666
figure_5b,consistent_with_tail,12,24,1204105,0,x4_route,x4,route,0,0.0
figure_5b,consistent_with_tail,12,24,1204105,1,x4_route,x4,route,0,0.0
figure_5b,consistent_with_tail,12,24,1204105,2,x4_route,x4,route,0,0.049999999999999975
figure_5b,consistent_with_tail,12,24,1204105,3,x4_route,x4,route,0,0.13999999999999993
figure_5b,consistent_with_tail,12,24,1204105,4,x4_route,x4,route,0,0.26149999999999984
figure_5b,consistent_with_tail,12,24,1204105,5,x4_route,x4,route,0,0.4072999999999998
figure_5b,consistent_with_tail,12,24,1204105,6,x4_route,x4,route,0,0.5713249999999997
figure_5b,consistent_with_tail,12,24,1204105,7,x4_route,x4,route,0,0.7484719999999998
figure_5b,consistent_with_tail,12,24,1204105,8,x4_route,x4,route,0,0.9344763499999997
figure_5b,consistent_with_tail,12,24,1204105,9,x4_route,x4,route,0,1.1257951149999996
figure_5b,consistent_with_tail,12,24,1204105,10,x4_route,x4,route,0,1.3195053999999997
figure_5b,consistent_with_tail,12,24,1204105,11,x4_route,x4,route,0,1.5132158267499998
figure_5b,consistent_with_tail,12,24,1204105,12,x4_route,x4,route,0,1.7049895702299998
figure_5b,consistent_with_tail,12,24,1204105,13,x4_route,x4,route,0,1.8932775517314997
figure_5b,consistent_with_tail,12,24,1204105,14,x4_route,x4,route,0,2.07686055024735
figure_5b,consistent_with_tail,12,24,1204105,15,x4_route,x4,route,0,2.254799137817624
figure_5b,consistent_with_tail,12,24,1204105,16,x4_route,x4,route,0,2.426390470436842
figure_5b,consistent_with_tail,12,24,1204105,17,x4_route,x4,route,0,2.5911310766979367
figure_5b,consistent_with_tail,12,24,1204105,18,x4_route,x4,route,0,2.7486848837888567
figure_5b,consistent_with_tail,12,24,1204105,19,x4_route,x4,route,0,2.8988558066947316
figure_5b,consistent_with_tail,12,24,1204105,20,x4_route,x4,route,0,3.0415643031102015
figure_5b,consistent_with_tail,12,24,1204105,21,x4_route,x4,route,0,3.1768273649749323
figure_5b,consistent_with_tail,12,24,1204105,22,x4_route,x4,route,0,3.304741478813522
figure_5b,consistent_with_tail,12,24,1204105,23,x4_route,x4,route,0,3.425468142089887
figure_5b,consistent_with_tail,12,24,1204105,24,x4_route,x4,route,0,3.5392215723092693
figure_5b,consistent_with_tail,12,24,1204105,25,x4_route,x4,route,0,3.6462582902165788
figure_5b,consistent_with_tail,12,24,1204105,26,x4_route,x4,route,0,3.7468682986384265
figure_5b,consistent_with_tail,12,24,1204105,27,x4_route,x4,route,0,3.8413676147048097
figure_5b,consistent_with_tail,12,24,1204105,28,x4_route,x4,route,0,3.9300919457077117
figure_5b,consistent_with_tail,12,24,1204105,29,x4_route,x4,route,0,4.013391328002491
figure_5b,consistent_with_tail,12,24,1204105,30,x4_route,x4,route,0,4.091625574393031
figure_5b,consistent_with_tail,12,24,1204105,31,x4_route,x4,route,0,4.165160398596497
figure_5b,consistent_with_tail,12,24,1204105,32,x4_route,x4,route,0,4.234364105873118
figure_5b,consistent_with_tail,12,24,1204105,33,x4_route,x4,route,0,4.299604756931946
figure_5b,consistent_with_tail,12,24,1204105,34,x4_route,x4,route,0,4.361247727977015
figure_5b,consistent_with_tail,12,24,1204105,35,x4_route,x4,route,0,4.419653603423406
figure_5b,consistent_with_tail,12,24,1204105,36,x4_route,x4,route,0,4.475176349567686
figure_5b,consistent_with_tail,12,24,1204105,37,x4_route,x4,route,0,4.528161727513753
figure_5b,consistent_with_tail,12,24,1204105,38,x4_route,x4,route,0,4.578945912099701
figure_5b,consistent_with_tail,12,24,1204105,39,x4_route,x4,route,0,4.627854290604265
figure_5b,consistent_with_tail,12,24,1204105,40,x4_route,x4,route,0,4.675200420786202
figure_5b,consistent_with_tail,12,24,1204105,41,x4_route,x4,route,0,4.721285132473266
figure_5b,consistent_with_tail,12,24,1204105,42,x4_route,x4,route,0,4.766395760607854
figure_5b,consistent_with_tail,12,24,1204105,43,x4_route,x4,route,0,4.810805500504306
figure_5b,consistent_with_tail,12,24,1204105,44,x4_route,x4,route,0,4.854772878199828
figure_5b,consistent_with_tail,12,24,1204105,45,x4_route,x4,route,0,4.898541330299351
figure_5b,consistent_with_tail,12,24,1204105,46,x4_route,x4,route,0,4.942338888727468
figure_5b,consistent_with_tail,12,24,1204105,47,x4_route,x4,route,0,4.98637796640128
figure_5b,consistent_with_tail,12,24,1204105,48,x4_route,x4,route,0,5.030855240110801
figure_5b,consistent_with_tail,12,24,1204105,49,x4_route,x4,route,0,5.075951626913148
figure_5b,consistent_with_tail,12,24,1204105,0,x5_route,x5,route,0,0.0
figure_5b,consistent_with_tail,12,24,1204105,1,x5_route,x5,route,0,0.4999999999999999
figure_5b,consistent_with_tail,12,24,1204105,2,x5_route,x5,route,0,0.9499999999999997
figure_5b,consistent_with_tail,12,24,1204105,3,x5_route,x5,route,0,1.3549999999999995
figure_5b,consistent_with_tail,12,24,1204105,4,x5_route,x5,route,0,1.7194999999999996
figure_5b,consistent_with_tail,12,24,1204105,5,x5_route,x5,route,0,2.0475499999999998
figure_5b,consistent_with_tail,12,24,1204105,6,x5_route,x5,route,0,2.3427949999999997
figure_5b,consistent_with_tail,12,24,1204105,7,x5_route,x5,route,0,2.6085154999999998
figure_5b,consistent_with_tail,12,24,1204105,8,x5_route,x5,route,0,2.84766395
figure_5b,consistent_with_tail,12,24,1204105,9,x5_route,x5,route,0,3.0628975549999997
figure_5b,consistent_with_tail,12,24,1204105,10,x5_route,x5,route,0,3.2566078
figure_5b,consistent_with_tail,12,24,1204105,11,x5_route,x5,route,0,3.43094702455
figure_5b,consistent_with_tail,12,24,1204105,12,x5_route,x5,route,0,3.58785234487
figure_5b,consistent_with_tail,12,24,1204105,13,x5_route,x5,route,0,3.729067193301
figure_5b,consistent_with_tail,12,24,1204105,14,x5_route,x5,route,0,3.8561607192790497
figure_5b,consistent_with_tail,12,24,1204105,15,x5_route,x5,route,0,3.9705452726712
figure_5b,consistent_with_tail,12,24,1204105,16,x5_route,x5,route,0,4.073492168815475
figure_5b,consistent_with_tail,12,24,1204105,17,x5_route,x5,route,0,4.166145914713386
figure_5b,consistent_with_tail,12,24,1204105,18,x5_route,x5,route,0,4.2495370573676325
figure_5b,consistent_with_tail,12,24,1204105,19,x5_route,x5,route,0,4.324593798141055
figure_5b,consistent_with_tail,12,24,1204105,20,x5_route,x5,route,0,4.392152501183387
figure_5b,consistent_with_tail,12,24,1204105,21,x5_route,x5,route,0,4.452967209405509
figure_5b,consistent_with_tail,12,24,1204105,22,x5_route,x5,route,0,4.5077182681653465
figure_5b,consistent_with_tail,12,24,1204105,23,x5_route,x5,route,0,4.5570201447553025
figure_5b,consistent_with_tail,12,24,1204105,24,x5_route,x5,route,0,4.601428520931897
figure_5b,consistent_with_tail,12,24,1204105,25,x5_route,x5,route,0,4.641446726076486
figure_5b,consistent_with_tail,12,24,1204105,26,x5_route,x5,route,0,4.677531570080337
figure_5b,consistent_with_tail,12,24,1204105,27,x5_route,x5,route,0,4.710098627652862
figure_5b,consistent_with_tail,12,24,1204105,28,x5_route,x5,route,0,4.739527019390227
figure_5b,consistent_with_tail,12,24,1204105,29,x5_route,x5,route,0,4.766163729534345
figure_5b,consistent_with_tail,12,24,1204105,30,x5_route,x5,route,0,4.790327495812069
figure_5b,consistent_with_tail,12,24,1204105,31,x5_route,x5,route,0,4.812312302979387
figure_5b,consistent_with_tail,12,24,1204105,32,x5_route,x5,route,0,4.832390508610714
figure_5b,consistent_with_tail,12,24,1204105,33,x5_route,x5,route,0,4.850815627174908
figure_5b,consistent_with_tail,12,24,1204105,34,x5_route,x5,route,0,4.86782479643591
figure_5b,consistent_with_tail,12,24,1204105,35,x5_route,x5,route,0,4.883640948620062
figure_5b,consistent_with_tail,12,24,1204105,36,x5_route,x5,route,0,4.8984747075238815
figure_5b,consistent_with_tail,12,24,1204105,37,x5_route,x5,route,0,4.91252603172223
figure_5b,consistent_with_tail,12,24,1204105,38,x5_route,x5,route,0,4.925985623212751
figure_5b,consistent_with_tail,12,24,1204105,39,x5_route,x5,route,0,4.939036120141819
figure_5b,consistent_with_tail,12,24,1204105,40,x5_route,x5,route,0,4.951853091652583
figure_5b,consistent_with_tail,12,24,1204105,41,x5_route,x5,route,0,4.964605852337719
figure_5b,consistent_with_tail,12,24,1204105,42,x5_route,x5,route,0,4.9774581132371996
figure_5b,consistent_with_tail,12,24,1204105,43,x5_route,x5,route,0,4.9905684857707575
figure_5b,consistent_with_tail,12,24,1204105,44,x5_route,x5,route,0,5.004090854418937
figure_5b,consistent_with_tail,12,24,1204105,45,x5_route,x5,route,0,5.018174633354196
figure_5b,consistent_with_tail,12,24,1204105,46,x5_route,x5,route,0,5.032964921568607
figure_5b,consistent_with_tail,12,24,1204105,47,x5_route,x5,route,0,5.0486025703452455
figure_5b,consistent_with_tail,12,24,1204105,48,x5_route,x5,route,0,5.065224176178087
figure_5b,consistent_with_tail,12,24,1204105,49,x5_route,x5,route,0,5.082962011464462
figure_5b,consistent_with_tail,12,24,1204105,0,x6_route,x6,route,0,5.0
figure_5b,consistent_with_tail,12,24,1204105,1,x6_route,x6,route,0,5.0
figure_5b,consistent_with_tail,12,24,1204105,2,x6_route,x6,route,0,5.0
figure_5b,consistent_with_tail,12,24,1204105,3,x6_route,x6,route,0,5.0
figure_5b,consistent_with_tail,12,24,1204105,4,x6_route,x6,route,0,5.0
figure_5b,consistent_with_tail,12,24,1204105,5,x6_route,x6,route,0,5.0
figure_5b,consistent_with_tail,12,24,1204105,6,x6_route,x6,route,0,5.0
figure_5b,consistent_with_tail,12,24,1204105,7,x6_route,x6,route,0,5.0
figure_5b,consistent_with_tail,12,24,1204105,8,x6_route,x6,route,0,5.0
figure_5b,consistent_with_tail,12,24,1204105,9,x6_route,x6,route,0,5.0
