figure_id,case_name,cycle_size,example_index,seed,iteration,series_key,variable_name,tracked_kind,tracked_value,belief
figure_8,inconsistent_no_tail,6,42,608042000020,37,x1_v1,x1,value,1,28.197136751932682
figure_8,inconsistent_no_tail,6,42,608042000020,38,x1_v1,x1,value,1,28.798104077547695
figure_8,inconsistent_no_tail,6,42,608042000020,39,x1_v1,x1,value,1,29.398867102920235
figure_8,inconsistent_no_tail,6,42,608042000020,40,x1_v1,x1,value,1,29.999458098354577
figure_8,inconsistent_no_tail,6,42,608042000020,41,x1_v1,x1,value,1,30.599905782071005
figure_8,inconsistent_no_tail,6,42,608042000020,42,x1_v1,x1,value,1,31.200235417721867
figure_8,inconsistent_no_tail,6,42,608042000020,43,x1_v1,x1,value,1,31.800468989215346
figure_8,inconsistent_no_tail,6,42,608042000020,44,x1_v1,x1,value,1,32.40062542672912
figure_8,inconsistent_no_tail,6,42,608042000020,45,x1_v1,x1,value,1,33.000720863312296
figure_8,inconsistent_no_tail,6,42,608042000020,46,x1_v1,x1,value,1,33.60076890611866
figure_8,inconsistent_no_tail,6,42,608042000020,47,x1_v1,x1,value,1,34.20078091018374
figure_8,inconsistent_no_tail,6,42,608042000020,48,x1_v1,x1,value,1,34.80076624584573
figure_8,inconsistent_no_tail,6,42,608042000020,49,x1_v1,x1,value,1,35.400732553503616
figure_8,inconsistent_no_tail,6,42,608042000020,50,x1_v1,x1,value,1,36.00068598148876
figure_8,inconsistent_no_tail,6,42,608042000020,51,x1_v1,x1,value,1,36.600631404473255
figure_8,inconsistent_no_tail,6,42,608042000020,52,x1_v1,x1,value,1,37.20057262111774
figure_8,inconsistent_no_tail,6,42,608042000020,53,x1_v1,x1,value,1,37.80051253063468
figure_8,inconsistent_no_tail,6,42,608042000020,54,x1_v1,x1,value,1,38.40045328866301
figure_8,inconsistent_no_tail,6,42,608042000020,55,x1_v1,x1,value,1,39.0003964433638
figure_8,inconsistent_no_tail,6,42,608042000020,56,x1_v1,x1,value,1,39.600343052994454
figure_8,inconsistent_no_tail,6,42,608042000020,57,x1_v1,x1,value,1,40.200293786435
figure_8,inconsistent_no_tail,6,42,608042000020,58,x1_v1,x1,value,1,40.80024900825356
figure_8,inconsistent_no_tail,6,42,608042000020,59,x1_v1,x1,value,1,41.40020884993349
figure_8,inconsistent_no_tail,6,42,608042000020,60,x1_v1,x1,value,1,42.000173268861836
figure_8,inconsistent_no_tail,6,42,608042000020,61,x1_v1,x1,value,1,42.60014209661367
figure_8,inconsistent_no_tail,6,42,608042000020,62,x1_v1,x1,value,1,43.200115077974104
figure_8,inconsistent_no_tail,6,42,608042000020,63,x1_v1,x1,value,1,43.800091902028
figure_8,inconsistent_no_tail,6,42,608042000020,64,x1_v1,x1,value,1,44.40007222652649
figure_8,inconsistent_no_tail,6,42,608042000020,65,x1_v1,x1,value,1,45.000055696614595
figure_8,inconsistent_no_tail,6,42,608042000020,66,x1_v1,x1,value,1,45.600041958880496
figure_8,inconsistent_no_tail,6,42,608042000020,67,x1_v1,x1,value,1,46.20003067156816
figure_8,inconsistent_no_tail,6,42,608042000020,68,x1_v1,x1,value,1,46.80002151168313
figure_8,inconsistent_no_tail,6,42,608042000020,69,x1_v1,x1,value,1,47.40001417961655
figure_8,inconsistent_no_tail,6,42,608042000020,0,x2_v1,x2,value,1,8.0
figure_8,inconsistent_no_tail,6,42,608042000020,1,x2_v1,x2,value,1,8.2
figure_8,inconsistent_no_tail,6,42,608042000020,2,x2_v1,x2,value,1,8.46
figure_8,inconsistent_no_tail,6,42,608042000020,3,x2_v1,x2,value,1,8.774
figure_8,inconsistent_no_tail,6,42,608042000020,4,x2_v1,x2,value,1,9.136
figure_8,inconsistent_no_tail,6,42,608042000020,5,x2_v1,x2,value,1,9.54018
figure_8,inconsistent_no_tail,6,42,608042000020,6,x2_v1,x2,value,1,9.981026
figure_8,inconsistent_no_tail,6,42,608042000020,7,x2_v1,x2,value,1,10.453412799999997
figure_8,inconsistent_no_tail,6,42,608042000020,8,x2_v1,x2,value,1,10.95265278
figure_8,inconsistent_no_tail,6,42,608042000020,9,x2_v1,x2,value,1,11.474518381999998
figure_8,inconsistent_no_tail,6,42,608042000020,10,x2_v1,x2,value,1,12.01524472
figure_8,inconsistent_no_tail,6,42,608042000020,11,x2_v1,x2,value,1,12.571517605139997
figure_8,inconsistent_no_tail,6,42,608042000020,12,x2_v1,x2,value,1,13.140451283137999
figure_8,inconsistent_no_tail,6,42,608042000020,13,x2_v1,x2,value,1,13.719559329582397
figure_8,inconsistent_no_tail,6,42,608042000020,14,x2_v1,x2,value,1,14.306721423599338
figure_8,inconsistent_no_tail,6,42,608042000020,15,x2_v1,x2,value,1,14.900148109523723
figure_8,inconsistent_no_tail,6,42,608042000020,16,x2_v1,x2,value,1,15.498345146962816
figure_8,inconsistent_no_tail,6,42,608042000020,17,x2_v1,x2,value,1,16.100078629884468
figure_8,inconsistent_no_tail,6,42,608042000020,18,x2_v1,x2,value,1,16.704341713520737
figure_8,inconsistent_no_tail,6,42,608042000020,19,x2_v1,x2,value,1,17.310323513169593
figure_8,inconsistent_no_tail,6,42,608042000020,20,x2_v1,x2,value,1,17.91738052151817
figure_8,inconsistent_no_tail,6,42,608042000020,21,x2_v1,x2,value,1,18.525010721967085
figure_8,inconsistent_no_tail,6,42,608042000020,22,x2_v1,x2,value,1,19.132830446635783
figure_8,inconsistent_no_tail,6,42,608042000020,23,x2_v1,x2,value,1,19.740553932244858
figure_8,inconsistent_no_tail,6,42,608042000020,24,x2_v1,x2,value,1,20.347975458772133
figure_8,inconsistent_no_tail,6,42,608042000020,25,x2_v1,x2,value,1,20.954953909373884
figure_8,inconsistent_no_tail,6,42,608042000020,26,x2_v1,x2,value,1,21.561399561031944
figure_8,inconsistent_no_tail,6,42,608042000020,27,x2_v1,x2,value,1,22.16726289991137
figure_8,inconsistent_no_tail,6,42,608042000020,28,x2_v1,x2,value,1,22.772525250296013
figure_8,inconsistent_no_tail,6,42,608042000020,29,x2_v1,x2,value,1,23.37719100856792
figure_8,inconsistent_no_tail,6,42,608042000020,30,x2_v1,x2,value,1,23.98128128184937
figure_8,inconsistent_no_tail,6,42,608042000020,31,x2_v1,x2,value,1,24.58482874288935
figure_8,inconsistent_no_tail,6,42,608042000020,32,x2_v1,x2,value,1,25.187873527161855
figure_8,inconsistent_no_tail,6,42,608042000020,33,x2_v1,x2,value,1,25.79046001386593
figure_8,inconsistent_no_tail,6,42,608042000020,34,x2_v1,x2,value,1,26.39263434874393
figure_8,inconsistent_no_tail,6,42,608042000020,35,x2_v1,x2,value,1,26.99444258274255
figure_8,inconsistent_no_tail,6,42,608042000020,36,x2_v1,x2,value,1,27.595929316079257
figure_8,inconsistent_no_tail,6,42,608042000020,37,x2_v1,x2,value,1,28.197136751932682
figure_8,inconsistent_no_tail,6,42,608042000020,38,x2_v1,x2,value,1,28.798104077547702
figure_8,inconsistent_no_tail,6,42,608042000020,39,x2_v1,x2,value,1,29.39886710292023
figure_8,inconsistent_no_tail,6,42,608042000020,40,x2_v1,x2,value,1,29.999458098354573
figure_8,inconsistent_no_tail,6,42,608042000020,41,x2_v1,x2,value,1,30.59990578207101
figure_8,inconsistent_no_tail,6,42,608042000020,42,x2_v1,x2,value,1,31.200235417721878
figure_8,inconsistent_no_tail,6,42,608042000020,43,x2_v1,x2,value,1,31.80046898921535
figure_8,inconsistent_no_tail,6,42,608042000020,44,x2_v1,x2,value,1,32.40062542672912
figure_8,inconsistent_no_tail,6,42,608042000020,45,x2_v1,x2,value,1,33.00072086331231
figure_8,inconsistent_no_tail,6,42,608042000020,46,x2_v1,x2,value,1,33.60076890611866
figure_8,inconsistent_no_tail,6,42,608042000020,47,x2_v1,x2,value,1,34.20078091018374
figure_8,inconsistent_no_tail,6,42,608042000020,48,x2_v1,x2,value,1,34.800766245845736
figure_8,inconsistent_no_tail,6,42,608042000020,49,x2_v1,x2,value,1,35.400732553503616
figure_8,inconsistent_no_tail,6,42,608042000020,50,x2_v1,x2,value,1,36.00068598148877
figure_8,inconsistent_no_tail,6,42,608042000020,51,x2_v1,x2,value,1,36.600631404473255
figure_8,inconsistent_no_tail,6,42,608042000020,52,x2_v1,x2,value,1,37.20057262111774
figure_8,inconsistent_no_tail,6,42,608042000020,53,x2_v1,x2,value,1,37.800512530634684
figure_8,inconsistent_no_tail,6,42,608042000020,54,x2_v1,x2,value,1,38.400453288663
figure_8,inconsistent_no_tail,6,42,608042000020,55,x2_v1,x2,value,1,39.00039644336379
figure_8,inconsistent_no_tail,6,42,608042000020,56,x2_v1,x2,value,1,39.60034305299446
figure_8,inconsistent_no_tail,6,42,608042000020,57,x2_v1,x2,value,1,40.200293786435
figure_8,inconsistent_no_tail,6,42,608042000020,58,x2_v1,x2,value,1,40.800249008253545
figure_8,inconsistent_no_tail,6,42,608042000020,59,x2_v1,x2,value,1,41.40020884993348
figure_8,inconsistent_no_tail,6,42,608042000020,60,x2_v1,x2,value,1,42.00017326886183
figure_8,inconsistent_no_tail,6,42,608042000020,61,x2_v1,x2,value,1,42.600142096613666
figure_8,inconsistent_no_tail,6,42,608042000020,62,x2_v1,x2,value,1,43.2001150779741
figure_8,inconsistent_no_tail,6,42,608042000020,63,x2_v1,x2,value,1,43.80009190202799
figure_8,inconsistent_no_tail,6,42,608042000020,64,x2_v1,x2,value,1,44.400072226526504
figure_8,inconsistent_no_tail,6,42,608042000020,65,x2_v1,x2,value,1,45.000055696614595
figure_8,inconsistent_no_tail,6,42,608042000020,66,x2_v1,x2,value,1,45.600041958880496
figure_8,inconsistent_no_tail,6,42,608042000020,67,x2_v1,x2,value,1,46.20003067156817
figure_8,inconsistent_no_tail,6,42,608042000020,68,x2_v1,x2,value,1,46.80002151168313
figure_8,inconsistent_no_tail,6,42,608042000020,69,x2_v1,x2,value,1,47.40001417961656
figure_8,inconsistent_no_tail,6,42,608042000020,0,x3_v1,x3,value,1,4.0
figure_8,inconsistent_no_tail,6,42,608042000020,1,x3_v1,x3,value,1,5.0
figure_8,inconsistent_no_tail,6,42,608042000020,2,x3_v1,x3,value,1,5.94
figure_8,inconsistent_no_tail,6,42,608042000020,3,x3_v1,x3,value,1,6.825999999999999
figure_8,inconsistent_no_tail,6,42,608042000020,4,x3_v1,x3,value,1,7.663999999999999
figure_8,inconsistent_no_tail,6,42,608042000020,5,x3_v1,x3,value,1,8.45982
figure_8,inconsistent_no_tail,6,42,608042000020,6,x3_v1,x3,value,1,9.218974
figure_8,inconsistent_no_tail,6,42,608042000020,7,x3_v1,x3,value,1,9.946587199999998
figure_8,inconsistent_no_tail,6,42,608042000020,8,x3_v1,x3,value,1,10.647347219999999
figure_8,inconsistent_no_tail,6,42,608042000020,9,x3_v1,x3,value,1,11.325481617999998
figure_8,inconsistent_no_tail,6,42,608042000020,10,x3_v1,x3,value,1,11.984755279999998
figure_8,inconsistent_no_tail,6,42,608042000020,11,x3_v1,x3,value,1,12.628482394859997
figure_8,inconsistent_no_tail,6,42,608042000020,12,x3_v1,x3,value,1,13.259548716861996
figure_8,inconsistent_no_tail,6,42,608042000020,13,x3_v1,x3,value,1,13.880440670417597
figure_8,inconsistent_no_tail,6,42,608042000020,14,x3_v1,x3,value,1,14.493278576400655
figure_8,inconsistent_no_tail,6,42,608042000020,15,x3_v1,x3,value,1,15.099851890476272
figure_8,inconsistent_no_tail,6,42,608042000020,16,x3_v1,x3,value,1,15.701654853037182
figure_8,inconsistent_no_tail,6,42,608042000020,17,x3_v1,x3,value,1,16.29992137011553
figure_8,inconsistent_no_tail,6,42,608042000020,18,x3_v1,x3,value,1,16.895658286479257
figure_8,inconsistent_no_tail,6,42,608042000020,19,x3_v1,x3,value,1,17.489676486830405
figure_8,inconsistent_no_tail,6,42,608042000020,20,x3_v1,x3,value,1,18.082619478481824
figure_8,inconsistent_no_tail,6,42,608042000020,21,x3_v1,x3,value,1,18.67498927803291
figure_8,inconsistent_no_tail,6,42,608042000020,22,x3_v1,x3,value,1,19.267169553364216
figure_8,inconsistent_no_tail,6,42,608042000020,23,x3_v1,x3,value,1,19.859446067755137
figure_8,inconsistent_no_tail,6,42,608042000020,24,x3_v1,x3,value,1,20.452024541227864
figure_8,inconsistent_no_tail,6,42,608042000020,25,x3_v1,x3,value,1,21.045046090626112
figure_8,inconsistent_no_tail,6,42,608042000020,26,x3_v1,x3,value,1,21.638600438968048
figure_8,inconsistent_no_tail,6,42,608042000020,27,x3_v1,x3,value,1,22.232737100088627
figure_8,inconsistent_no_tail,6,42,608042000020,28,x3_v1,x3,value,1,22.82747474970399
figure_8,inconsistent_no_tail,6,42,608042000020,29,x3_v1,x3,value,1,23.422808991432078
figure_8,inconsistent_no_tail,6,42,608042000020,30,x3_v1,x3,value,1,24.018718718150623
figure_8,inconsistent_no_tail,6,42,608042000020,31,x3_v1,x3,value,1,24.615171257110646
figure_8,inconsistent_no_tail,6,42,608042000020,32,x3_v1,x3,value,1,25.212126472838136
figure_8,inconsistent_no_tail,6,42,608042000020,33,x3_v1,x3,value,1,25.809539986134062
figure_8,inconsistent_no_tail,6,42,608042000020,34,x3_v1,x3,value,1,26.40736565125607
figure_8,inconsistent_no_tail,6,42,608042000020,35,x3_v1,x3,value,1,27.00555741725745
figure_8,inconsistent_no_tail,6,42,608042000020,36,x3_v1,x3,value,1,27.604070683920735
figure_8,inconsistent_no_tail,6,42,608042000020,37,x3_v1,x3,value,1,28.20286324806731
figure_8,inconsistent_no_tail,6,42,608042000020,38,x3_v1,x3,value,1,28.801895922452292
figure_8,inconsistent_no_tail,6,42,608042000020,39,x3_v1,x3,value,1,29.401132897079755
figure_8,inconsistent_no_tail,6,42,608042000020,40,x3_v1,x3,value,1,30.000541901645413
figure_8,inconsistent_no_tail,6,42,608042000020,41,x3_v1,x3,value,1,30.600094217928984
figure_8,inconsistent_no_tail,6,42,608042000020,42,x3_v1,x3,value,1,31.19976458227812
figure_8,inconsistent_no_tail,6,42,608042000020,43,x3_v1,x3,value,1,31.799531010784648
figure_8,inconsistent_no_tail,6,42,608042000020,44,x3_v1,x3,value,1,32.399374573270876
figure_8,inconsistent_no_tail,6,42,608042000020,45,x3_v1,x3,value,1,32.99927913668768
figure_8,inconsistent_no_tail,6,42,608042000020,46,x3_v1,x3,value,1,33.59923109388133
figure_8,inconsistent_no_tail,6,42,608042000020,47,x3_v1,x3,value,1,34.19921908981625
figure_8,inconsistent_no_tail,6,42,608042000020,48,x3_v1,x3,value,1,34.79923375415425
figure_8,inconsistent_no_tail,6,42,608042000020,49,x3_v1,x3,value,1,35.39926744649637
figure_8,inconsistent_no_tail,6,42,608042000020,50,x3_v1,x3,value,1,35.99931401851123
figure_8,inconsistent_no_tail,6,42,608042000020,51,x3_v1,x3,value,1,36.599368595526734
figure_8,inconsistent_no_tail,6,42,608042000020,52,x3_v1,x3,value,1,37.19942737888224
figure_8,inconsistent_no_tail,6,42,608042000020,53,x3_v1,x3,value,1,37.79948746936531
figure_8,inconsistent_no_tail,6,42,608042000020,54,x3_v1,x3,value,1,38.39954671133698
figure_8,inconsistent_no_tail,6,42,608042000020,55,x3_v1,x3,value,1,38.99960355663619
figure_8,inconsistent_no_tail,6,42,608042000020,56,x3_v1,x3,value,1,39.59965694700553
figure_8,inconsistent_no_tail,6,42,608042000020,57,x3_v1,x3,value,1,40.19970621356497
figure_8,inconsistent_no_tail,6,42,608042000020,58,x3_v1,x3,value,1,40.79975099174642
figure_8,inconsistent_no_tail,6,42,608042000020,59,x3_v1,x3,value,1,41.39979115006649
figure_8,inconsistent_no_tail,6,42,608042000020,60,x3_v1,x3,value,1,41.99982673113814
figure_8,inconsistent_no_tail,6,42,608042000020,61,x3_v1,x3,value,1,42.59985790338631
figure_8,inconsistent_no_tail,6,42,608042000020,62,x3_v1,x3,value,1,43.19988492202587
figure_8,inconsistent_no_tail,6,42,608042000020,63,x3_v1,x3,value,1,43.799908097971986
figure_8,inconsistent_no_tail,6,42,608042000020,64,x3_v1,x3,value,1,44.39992777347348
figure_8,inconsistent_no_tail,6,42,608042000020,65,x3_v1,x3,value,1,44.99994430338536
figure_8,inconsistent_no_tail,6,42,608042000020,66,x3_v1,x3,value,1,45.59995804111949
figure_8,inconsistent_no_tail,6,42,608042000020,67,x3_v1,x3,value,1,46.199969328431806
figure_8,inconsistent_no_tail,6,42,608042000020,68,x3_v1,x3,value,1,46.799978488316846
figure_8,inconsistent_no_tail,6,42,608042000020,69,x3_v1,x3,value,1,47.39998582038342
figure_8,inconsistent_no_tail,6,42,608042000020,0,x4_v1,x4,value,1,8.0
figure_8,inconsistent_no_tail,6,42,608042000020,1,x4_v1,x4,value,1,8.2
figure_8,inconsistent_no_tail,6,42,608042000020,2,x4_v1,x4,value,1,8.46
figure_8,inconsistent_no_tail,6,42,608042000020,3,x4_v1,x4,value,1,8.774
figure_8,inconsistent_no_tail,6,42,608042000020,4,x4_v1,x4,value,1,9.136
figure_8,inconsistent_no_tail,6,42,608042000020,5,x4_v1,x4,value,1,9.54018
figure_8,inconsistent_no_tail,6,42,608042000020,6,x4_v1,x4,value,1,9.981026
figure_8,inconsistent_no_tail,6,42,608042000020,7,x4_v1,x4,value,1,10.453412799999999
figure_8,inconsistent_no_tail,6,42,608042000020,8,x4_v1,x4,value,1,10.952652780000001
figure_8,inconsistent_no_tail,6,42,608042000020,9,x4_v1,x4,value,1,11.474518382000001
figure_8,inconsistent_no_tail,6,42,608042000020,10,x4_v1,x4,value,1,12.01524472
figure_8,inconsistent_no_tail,6,42,608042000020,11,x4_v1,x4,value,1,12.571517605139999
figure_8,inconsistent_no_tail,6,42,608042000020,12,x4_v1,x4,value,1,13.140451283137999
figure_8,inconsistent_no_tail,6,42,608042000020,13,x4_v1,x4,value,1,13.719559329582397
figure_8,inconsistent_no_tail,6,42,608042000020,14,x4_v1,x4,value,1,14.306721423599338
figure_8,inconsistent_no_tail,6,42,608042000020,15,x4_v1,x4,value,1,14.900148109523723
figure_8,inconsistent_no_tail,6,42,608042000020,16,x4_v1,x4,value,1,15.498345146962812
figure_8,inconsistent_no_tail,6,42,608042000020,17,x4_v1,x4,value,1,16.100078629884464
figure_8,inconsistent_no_tail,6,42,608042000020,18,x4_v1,x4,value,1,16.704341713520733
figure_8,inconsistent_no_tail,6,42,608042000020,19,x4_v1,x4,value,1,17.310323513169593
figure_8,inconsistent_no_tail,6,42,608042000020,20,x4_v1,x4,value,1,17.91738052151817
figure_8,inconsistent_no_tail,6,42,608042000020,21,x4_v1,x4,value,1,18.52501072196708
figure_8,inconsistent_no_tail,6,42,608042000020,22,x4_v1,x4,value,1,19.13283044663578
figure_8,inconsistent_no_tail,6,42,608042000020,23,x4_v1,x4,value,1,19.74055393224485
figure_8,inconsistent_no_tail,6,42,608042000020,24,x4_v1,x4,value,1,20.347975458772133
figure_8,inconsistent_no_tail,6,42,608042000020,25,x4_v1,x4,value,1,20.954953909373877
figure_8,inconsistent_no_tail,6,42,608042000020,26,x4_v1,x4,value,1,21.561399561031944
figure_8,inconsistent_no_tail,6,42,608042000020,27,x4_v1,x4,value,1,22.167262899911368
figure_8,inconsistent_no_tail,6,42,608042000020,28,x4_v1,x4,value,1,22.772525250296006
figure_8,inconsistent_no_tail,6,42,608042000020,29,x4_v1,x4,value,1,23.377191008567912
figure_8,inconsistent_no_tail,6,42,608042000020,30,x4_v1,x4,value,1,23.981281281849366
figure_8,inconsistent_no_tail,6,42,608042000020,31,x4_v1,x4,value,1,24.584828742889353
figure_8,inconsistent_no_tail,6,42,608042000020,32,x4_v1,x4,value,1,25.187873527161855
figure_8,inconsistent_no_tail,6,42,608042000020,33,x4_v1,x4,value,1,25.790460013865925
figure_8,inconsistent_no_tail,6,42,608042000020,34,x4_v1,x4,value,1,26.39263434874392
figure_8,inconsistent_no_tail,6,42,608042000020,35,x4_v1,x4,value,1,26.99444258274254
figure_8,inconsistent_no_tail,6,42,608042000020,36,x4_v1,x4,value,1,27.595929316079257
figure_8,inconsistent_no_tail,6,42,608042000020,37,x4_v1,x4,value,1,28.197136751932682
figure_8,inconsistent_no_tail,6,42,608042000020,38,x4_v1,x4,value,1,28.798104077547695
figure_8,inconsistent_no_tail,6,42,608042000020,39,x4_v1,x4,value,1,29.398867102920235
figure_8,inconsistent_no_tail,6,42,608042000020,40,x4_v1,x4,value,1,29.999458098354577
figure_8,inconsistent_no_tail,6,42,608042000020,41,x4_v1,x4,value,1,30.599905782071005
figure_8,inconsistent_no_tail,6,42,608042000020,42,x4_v1,x4,value,1,31.200235417721867
figure_8,inconsistent_no_tail,6,42,608042000020,43,x4_v1,x4,value,1,31.800468989215346
figure_8,inconsistent_no_tail,6,42,608042000020,44,x4_v1,x4,value,1,32.40062542672912
figure_8,inconsistent_no_tail,6,42,608042000020,45,x4_v1,x4,value,1,33.0007208633123
figure_8,inconsistent_no_tail,6,42,608042000020,46,x4_v1,x4,value,1,33.60076890611866
figure_8,inconsistent_no_tail,6,42,608042000020,47,x4_v1,x4,value,1,34.20078091018374
figure_8,inconsistent_no_tail,6,42,608042000020,48,x4_v1,x4,value,1,34.80076624584573
figure_8,inconsistent_no_tail,6,42,608042000020,49,x4_v1,x4,value,1,35.400732553503616
figure_8,inconsistent_no_tail,6,42,608042000020,50,x4_v1,x4,value,1,36.00068598148876
figure_8,inconsistent_no_tail,6,42,608042000020,51,x4_v1,x4,value,1,36.60063140447326
figure_8,inconsistent_no_tail,6,42,608042000020,52,x4_v1,x4,value,1,37.20057262111774
figure_8,inconsistent_no_tail,6,42,608042000020,53,x4_v1,x4,value,1,37.80051253063468
figure_8,inconsistent_no_tail,6,42,608042000020,54,x4_v1,x4,value,1,38.400453288663
figure_8,inconsistent_no_tail,6,42,608042000020,55,x4_v1,x4,value,1,39.0003964433638
figure_8,inconsistent_no_tail,6,42,608042000020,56,x4_v1,x4,value,1,39.60034305299445
figure_8,inconsistent_no_tail,6,42,608042000020,57,x4_v1,x4,value,1,40.200293786435
figure_8,inconsistent_no_tail,6,42,608042000020,58,x4_v1,x4,value,1,40.80024900825356
figure_8,inconsistent_no_tail,6,42,608042000020,59,x4_v1,x4,value,1,41.40020884993349
figure_8,inconsistent_no_tail,6,42,608042000020,60,x4_v1,x4,value,1,42.00017326886184
figure_8,inconsistent_no_tail,6,42,608042000020,61,x4_v1,x4,value,1,42.60014209661368
figure_8,inconsistent_no_tail,6,42,608042000020,62,x4_v1,x4,value,1,43.20011507797411
figure_8,inconsistent_no_tail,6,42,608042000020,63,x4_v1,x4,value,1,43.800091902028
figure_8,inconsistent_no_tail,6,42,608042000020,64,x4_v1,x4,value,1,44.40007222652649
figure_8,inconsistent_no_tail,6,42,608042000020,65,x4_v1,x4,value,1,45.00005569661461
figure_8,inconsistent_no_tail,6,42,608042000020,66,x4_v1,x4,value,1,45.600041958880496
figure_8,inconsistent_no_tail,6,42,608042000020,67,x4_v1,x4,value,1,46.20003067156817
figure_8,inconsistent_no_tail,6,42,608042000020,68,x4_v1,x4,value,1,46.80002151168313
figure_8,inconsistent_no_tail,6,42,608042000020,69,x4_v1,x4,value,1,47.40001417961655
figure_8,inconsistent_no_tail,6,42,608042000020,0,x5_v1,x5,value,1,5.0
figure_8,inconsistent_no_tail,6,42,608042000020,1,x5_v1,x5,value,1,5.800000000000001
figure_8,inconsistent_no_tail,6,42,608042000020,2,x5_v1,x5,value,1,6.569999999999999
figure_8,inconsistent_no_tail,6,42,608042000020,3,x5_v1,x5,value,1,7.312999999999999
figure_8,inconsistent_no_tail,6,42,608042000020,4,x5_v1,x5,value,1,8.032
figure_8,inconsistent_no_tail,6,42,608042000020,5,x5_v1,x5,value,1,8.72991
figure_8,inconsistent_no_tail,6,42,608042000020,6,x5_v1,x5,value,1,9.409486999999999
figure_8,inconsistent_no_tail,6,42,608042000020,7,x5_v1,x5,value,1,10.0732936
figure_8,inconsistent_no_tail,6,42,608042000020,8,x5_v1,x5,value,1,10.723673609999999
figure_8,inconsistent_no_tail,6,42,608042000020,9,x5_v1,x5,value,1,11.362740809
figure_8,inconsistent_no_tail,6,42,608042000020,10,x5_v1,x5,value,1,11.992377639999999
figure_8,inconsistent_no_tail,6,42,608042000020,11,x5_v1,x5,value,1,12.61424119743
figure_8,inconsistent_no_tail,6,42,608042000020,12,x5_v1,x5,value,1,13.229774358430998
figure_8,inconsistent_no_tail,6,42,608042000020,13,x5_v1,x5,value,1,13.8402203352088
figure_8,inconsistent_no_tail,6,42,608042000020,14,x5_v1,x5,value,1,14.446639288200327
figure_8,inconsistent_no_tail,6,42,608042000020,15,x5_v1,x5,value,1,15.049925945238135
figure_8,inconsistent_no_tail,6,42,608042000020,16,x5_v1,x5,value,1,15.650827426518589
figure_8,inconsistent_no_tail,6,42,608042000020,17,x5_v1,x5,value,1,16.24996068505776
figure_8,inconsistent_no_tail,6,42,608042000020,18,x5_v1,x5,value,1,16.84782914323963
figure_8,inconsistent_no_tail,6,42,608042000020,19,x5_v1,x5,value,1,17.444838243415198
figure_8,inconsistent_no_tail,6,42,608042000020,20,x5_v1,x5,value,1,18.04130973924091
figure_8,inconsistent_no_tail,6,42,608042000020,21,x5_v1,x5,value,1,18.637494639016452
figure_8,inconsistent_no_tail,6,42,608042000020,22,x5_v1,x5,value,1,19.233584776682104
figure_8,inconsistent_no_tail,6,42,608042000020,23,x5_v1,x5,value,1,19.829723033877567
figure_8,inconsistent_no_tail,6,42,608042000020,24,x5_v1,x5,value,1,20.426012270613924
figure_8,inconsistent_no_tail,6,42,608042000020,25,x5_v1,x5,value,1,21.02252304531305
figure_8,inconsistent_no_tail,6,42,608042000020,26,x5_v1,x5,value,1,21.619300219484025
figure_8,inconsistent_no_tail,6,42,608042000020,27,x5_v1,x5,value,1,22.216368550044308
figure_8,inconsistent_no_tail,6,42,608042000020,28,x5_v1,x5,value,1,22.81373737485199
figure_8,inconsistent_no_tail,6,42,608042000020,29,x5_v1,x5,value,1,23.411404495716035
figure_8,inconsistent_no_tail,6,42,608042000020,30,x5_v1,x5,value,1,24.009359359075304
figure_8,inconsistent_no_tail,6,42,608042000020,31,x5_v1,x5,value,1,24.60758562855532
figure_8,inconsistent_no_tail,6,42,608042000020,32,x5_v1,x5,value,1,25.206063236419066
figure_8,inconsistent_no_tail,6,42,608042000020,33,x5_v1,x5,value,1,25.804769993067026
figure_8,inconsistent_no_tail,6,42,608042000020,34,x5_v1,x5,value,1,26.40368282562803
figure_8,inconsistent_no_tail,6,42,608042000020,35,x5_v1,x5,value,1,27.002778708628718
figure_8,inconsistent_no_tail,6,42,608042000020,36,x5_v1,x5,value,1,27.602035341960367
figure_8,inconsistent_no_tail,6,42,608042000020,37,x5_v1,x5,value,1,28.201431624033653
figure_8,inconsistent_no_tail,6,42,608042000020,38,x5_v1,x5,value,1,28.80094796122614
figure_8,inconsistent_no_tail,6,42,608042000020,39,x5_v1,x5,value,1,29.400566448539877
figure_8,inconsistent_no_tail,6,42,608042000020,40,x5_v1,x5,value,1,30.000270950822706
figure_8,inconsistent_no_tail,6,42,608042000020,41,x5_v1,x5,value,1,30.60004710896449
figure_8,inconsistent_no_tail,6,42,608042000020,42,x5_v1,x5,value,1,31.199882291139055
figure_8,inconsistent_no_tail,6,42,608042000020,43,x5_v1,x5,value,1,31.799765505392315
figure_8,inconsistent_no_tail,6,42,608042000020,44,x5_v1,x5,value,1,32.39968728663543
figure_8,inconsistent_no_tail,6,42,608042000020,45,x5_v1,x5,value,1,32.99963956834384
figure_8,inconsistent_no_tail,6,42,608042000020,46,x5_v1,x5,value,1,33.59961554694066
figure_8,inconsistent_no_tail,6,42,608042000020,47,x5_v1,x5,value,1,34.19960954490812
figure_8,inconsistent_no_tail,6,42,608042000020,48,x5_v1,x5,value,1,34.79961687707713
