figure_id,case_name,cycle_size,example_index,seed,iteration,series_key,variable_name,tracked_kind,tracked_value,belief
figure_5b,consistent_with_tail,9,31,904101,14,x5_route,x5,route,0,3.3504351428850896
figure_5b,consistent_with_tail,9,31,904101,15,x5_route,x5,route,0,3.609353849422903
figure_5b,consistent_with_tail,9,31,904101,16,x5_route,x5,route,0,3.8691941729688057
figure_5b,consistent_with_tail,9,31,904101,17,x5_route,x5,route,0,4.130056745480986
figure_5b,consistent_with_tail,9,31,904101,18,x5_route,x5,route,0,4.3919738132516954
figure_5b,consistent_with_tail,9,31,904101,19,x5_route,x5,route,0,4.654921588154837
figure_5b,consistent_with_tail,9,31,904101,20,x5_route,x5,route,0,4.918830596817367
figure_5b,consistent_with_tail,9,31,904101,21,x5_route,x5,route,0,5.1835943827797575
figure_5b,consistent_with_tail,9,31,904101,22,x5_route,x5,route,0,5.449076851903641
figure_5b,consistent_with_tail,9,31,904101,23,x5_route,x5,route,0,5.7151184986216546
figure_5b,consistent_with_tail,9,31,904101,24,x5_route,x5,route,0,5.981541707643569
figure_5b,consistent_with_tail,9,31,904101,25,x5_route,x5,route,0,6.24815529050825
figure_5b,consistent_with_tail,9,31,904101,26,x5_route,x5,route,0,6.514758387396055
figure_5b,consistent_with_tail,9,31,904101,27,x5_route,x5,route,0,6.781143840709433
figure_5b,consistent_with_tail,9,31,904101,28,x5_route,x5,route,0,7.047101127162414
figure_5b,consistent_with_tail,9,31,904101,29,x5_route,x5,route,0,7.312418918758356
figure_5b,consistent_with_tail,9,31,904101,30,x5_route,x5,route,0,7.576887329496674
figure_5b,consistent_with_tail,9,31,904101,31,x5_route,x5,route,0,7.840299893465287
figure_5b,consistent_with_tail,9,31,904101,32,x5_route,x5,route,0,8.10245531076756
figure_5b,consistent_with_tail,9,31,904101,33,x5_route,x5,route,0,8.363158990190197
figure_5b,consistent_with_tail,9,31,904101,34,x5_route,x5,route,0,8.622224411385108
figure_5b,consistent_with_tail,9,31,904101,35,x5_route,x5,route,0,8.879474324397709
figure_5b,consistent_with_tail,9,31,904101,36,x5_route,x5,route,0,9.134741800444178
figure_5b,consistent_with_tail,9,31,904101,37,x5_route,x5,route,0,9.387871144763668
figure_5b,consistent_with_tail,9,31,904101,38,x5_route,x5,route,0,9.638718680013667
figure_5b,consistent_with_tail,9,31,904101,39,x5_route,x5,route,0,9.88715340691929
figure_5b,consistent_with_tail,9,31,904101,40,x5_route,x5,route,0,10.133057547628532
figure_5b,consistent_with_tail,9,31,904101,41,x5_route,x5,route,0,10.376326976374521
figure_5b,consistent_with_tail,9,31,904101,42,x5_route,x5,route,0,10.61687154152538
figure_5b,consistent_with_tail,9,31,904101,43,x5_route,x5,route,0,10.854615282842627
figure_5b,consistent_with_tail,9,31,904101,44,x5_route,x5,route,0,11.08949654771224
figure_5b,consistent_with_tail,9,31,904101,45,x5_route,x5,route,0,11.321468010205768
figure_5b,consistent_with_tail,9,31,904101,46,x5_route,x5,route,0,11.550496597029557
figure_5b,consistent_with_tail,9,31,904101,47,x5_route,x5,route,0,11.776563324690498
figure_5b,consistent_with_tail,9,31,904101,48,x5_route,x5,route,0,11.999663052515743
figure_5b,consistent_with_tail,9,31,904101,49,x5_route,x5,route,0,12.219804156486052
figure_5b,consistent_with_tail,9,31,904101,0,x6_route,x6,route,0,2.0
figure_5b,consistent_with_tail,9,31,904101,1,x6_route,x6,route,0,2.1
figure_5b,consistent_with_tail,9,31,904101,2,x6_route,x6,route,0,2.23
figure_5b,consistent_with_tail,9,31,904101,3,x6_route,x6,route,0,2.385
figure_5b,consistent_with_tail,9,31,904101,4,x6_route,x6,route,0,2.5609
figure_5b,consistent_with_tail,9,31,904101,5,x6_route,x6,route,0,2.75432
figure_5b,consistent_with_tail,9,31,904101,6,x6_route,x6,route,0,2.9623749999999998
figure_5b,consistent_with_tail,9,31,904101,7,x6_route,x6,route,0,3.1823818999999993
figure_5b,consistent_with_tail,9,31,904101,8,x6_route,x6,route,0,3.4118838999999994
figure_5b,consistent_with_tail,9,31,904101,9,x6_route,x6,route,0,3.6486647849999994
figure_5b,consistent_with_tail,9,31,904101,10,x6_route,x6,route,0,3.890302916699999
figure_5b,consistent_with_tail,9,31,904101,11,x6_route,x6,route,0,4.1342091001
figure_5b,consistent_with_tail,9,31,904101,12,x6_route,x6,route,0,4.378305375396
figure_5b,consistent_with_tail,9,31,904101,13,x6_route,x6,route,0,4.620958451316399
figure_5b,consistent_with_tail,9,31,904101,14,x6_route,x6,route,0,4.860919298777719
figure_5b,consistent_with_tail,9,31,904101,15,x6_route,x6,route,0,5.097268479109939
figure_5b,consistent_with_tail,9,31,904101,16,x6_route,x6,route,0,5.329366831202263
figure_5b,consistent_with_tail,9,31,904101,17,x6_route,x6,route,0,5.5568111740128865
figure_5b,consistent_with_tail,9,31,904101,18,x6_route,x6,route,0,5.779394701099217
figure_5b,consistent_with_tail,9,31,904101,19,x6_route,x6,route,0,5.997071756631952
figure_5b,consistent_with_tail,9,31,904101,20,x6_route,x6,route,0,6.209926690953459
figure_5b,consistent_with_tail,9,31,904101,21,x6_route,x6,route,0,6.418146500348908
figure_5b,consistent_with_tail,9,31,904101,22,x6_route,x6,route,0,6.621996961801974
figure_5b,consistent_with_tail,9,31,904101,23,x6_route,x6,route,0,6.821801980044035
figure_5b,consistent_with_tail,9,31,904101,24,x6_route,x6,route,0,7.017925871715154
figure_5b,consistent_with_tail,9,31,904101,25,x6_route,x6,route,0,7.21075832019139
figure_5b,consistent_with_tail,9,31,904101,26,x6_route,x6,route,0,7.400701744652864
figure_5b,consistent_with_tail,9,31,904101,27,x6_route,x6,route,0,7.588160838196505
figure_5b,consistent_with_tail,9,31,904101,28,x6_route,x6,route,0,7.773534042080428
figure_5b,consistent_with_tail,9,31,904101,29,x6_route,x6,route,0,7.95720673632158
figure_5b,consistent_with_tail,9,31,904101,30,x6_route,x6,route,0,8.13954594063288
figure_5b,consistent_with_tail,9,31,904101,31,x6_route,x6,route,0,8.320896333856474
figure_5b,consistent_with_tail,9,31,904101,32,x6_route,x6,route,0,8.501577414412338
figure_5b,consistent_with_tail,9,31,904101,33,x6_route,x6,route,0,8.681881638639918
figure_5b,consistent_with_tail,9,31,904101,34,x6_route,x6,route,0,8.862073388090721
figure_5b,consistent_with_tail,9,31,904101,35,x6_route,x6,route,0,9.042388630681655
figure_5b,consistent_with_tail,9,31,904101,36,x6_route,x6,route,0,9.223035154016621
figure_5b,consistent_with_tail,9,31,904101,37,x6_route,x6,route,0,9.404193262025483
figure_5b,consistent_with_tail,9,31,904101,38,x6_route,x6,route,0,9.586016838275189
figure_5b,consistent_with_tail,9,31,904101,39,x6_route,x6,route,0,9.768634690817825
figure_5b,consistent_with_tail,9,31,904101,40,x6_route,x6,route,0,9.952152104213795
figure_5b,consistent_with_tail,9,31,904101,41,x6_route,x6,route,0,10.136652534379534
figure_5b,consistent_with_tail,9,31,904101,42,x6_route,x6,route,0,10.322199391147244
figure_5b,consistent_with_tail,9,31,904101,43,x6_route,x6,route,0,10.508837861889365
figure_5b,consistent_with_tail,9,31,904101,44,x6_route,x6,route,0,10.696596737264096
figure_5b,consistent_with_tail,9,31,904101,45,x6_route,x6,route,0,10.885490207098137
figure_5b,consistent_with_tail,9,31,904101,46,x6_route,x6,route,0,11.075519600666013
figure_5b,consistent_with_tail,9,31,904101,47,x6_route,x6,route,0,11.266675051181306
figure_5b,consistent_with_tail,9,31,904101,48,x6_route,x6,route,0,11.458937069220221
figure_5b,consistent_with_tail,9,31,904101,49,x6_route,x6,route,0,11.652278014089145
figure_5b,consistent_with_tail,9,31,904101,0,x7_route,x7,route,0,3.0
figure_5b,consistent_with_tail,9,31,904101,1,x7_route,x7,route,0,3.4
figure_5b,consistent_with_tail,9,31,904101,2,x7_route,x7,route,0,3.7699999999999996
figure_5b,consistent_with_tail,9,31,904101,3,x7_route,x7,route,0,4.112
figure_5b,consistent_with_tail,9,31,904101,4,x7_route,x7,route,0,4.427999999999999
figure_5b,consistent_with_tail,9,31,904101,5,x7_route,x7,route,0,4.72001
figure_5b,consistent_with_tail,9,31,904101,6,x7_route,x7,route,0,4.990046999999999
figure_5b,consistent_with_tail,9,31,904101,7,x7_route,x7,route,0,5.240115699999999
figure_5b,consistent_with_tail,9,31,904101,8,x7_route,x7,route,0,5.47216759
figure_5b,consistent_with_tail,9,31,904101,9,x7_route,x7,route,0,5.688072174999999
figure_5b,consistent_with_tail,9,31,904101,10,x7_route,x7,route,0,5.889597907399999
figure_5b,consistent_with_tail,9,31,904101,11,x7_route,x7,route,0,6.078355590409998
figure_5b,consistent_with_tail,9,31,904101,12,x7_route,x7,route,0,6.255756127772
figure_5b,consistent_with_tail,9,31,904101,13,x7_route,x7,route,0,6.4230449898536985
figure_5b,consistent_with_tail,9,31,904101,14,x7_route,x7,route,0,6.5813308844003595
figure_5b,consistent_with_tail,9,31,904101,15,x7_route,x7,route,0,6.731609513155044
figure_5b,consistent_with_tail,9,31,904101,16,x7_route,x7,route,0,6.874783160540966
figure_5b,consistent_with_tail,9,31,904101,17,x7_route,x7,route,0,7.011676749296582
figure_5b,consistent_with_tail,9,31,904101,18,x7_route,x7,route,0,7.143050905487383
figure_5b,consistent_with_tail,9,31,904101,19,x7_route,x7,route,0,7.269612497883394
figure_5b,consistent_with_tail,9,31,904101,20,x7_route,x7,route,0,7.392023051325845
figure_5b,consistent_with_tail,9,31,904101,21,x7_route,x7,route,0,7.510905378106898
figure_5b,consistent_with_tail,9,31,904101,22,x7_route,x7,route,0,7.626848723760217
figure_5b,consistent_with_tail,9,31,904101,23,x7_route,x7,route,0,7.740412682610917
figure_5b,consistent_with_tail,9,31,904101,24,x7_route,x7,route,0,7.852130102867957
figure_5b,consistent_with_tail,9,31,904101,25,x7_route,x7,route,0,7.962509170100004
figure_5b,consistent_with_tail,9,31,904101,26,x7_route,x7,route,0,8.072034830934285
figure_5b,consistent_with_tail,9,31,904101,27,x7_route,x7,route,0,8.181169695208531
figure_5b,consistent_with_tail,9,31,904101,28,x7_route,x7,route,0,8.290354534143193
figure_5b,consistent_with_tail,9,31,904101,29,x7_route,x7,route,0,8.40000847401656
figure_5b,consistent_with_tail,9,31,904101,30,x7_route,x7,route,0,8.510528969010615
figure_5b,consistent_with_tail,9,31,904101,31,x7_route,x7,route,0,8.622291623087738
figure_5b,consistent_with_tail,9,31,904101,32,x7_route,x7,route,0,8.735649918730328
figure_5b,consistent_with_tail,9,31,904101,33,x7_route,x7,route,0,8.850934899927768
figure_5b,consistent_with_tail,9,31,904101,34,x7_route,x7,route,0,8.968454847751975
figure_5b,consistent_with_tail,9,31,904101,35,x7_route,x7,route,0,9.088494979065977
figure_5b,consistent_with_tail,9,31,904101,36,x7_route,x7,route,0,9.211317192218381
figure_5b,consistent_with_tail,9,31,904101,37,x7_route,x7,route,0,9.337159877862097
figure_5b,consistent_with_tail,9,31,904101,38,x7_route,x7,route,0,9.46623780818333
figure_5b,consistent_with_tail,9,31,904101,39,x7_route,x7,route,0,9.59874211373166
figure_5b,consistent_with_tail,9,31,904101,40,x7_route,x7,route,0,9.73484035361057
figure_5b,consistent_with_tail,9,31,904101,41,x7_route,x7,route,0,9.874676681934531
figure_5b,consistent_with_tail,9,31,904101,42,x7_route,x7,route,0,10.018372111108272
figure_5b,consistent_with_tail,9,31,904101,43,x7_route,x7,route,0,10.166024870567412
figure_5b,consistent_with_tail,9,31,904101,44,x7_route,x7,route,0,10.317710858077255
figure_5b,consistent_with_tail,9,31,904101,45,x7_route,x7,route,0,10.473484179463995
figure_5b,consistent_with_tail,9,31,904101,46,x7_route,x7,route,0,10.633377771702811
figure_5b,consistent_with_tail,9,31,904101,47,x7_route,x7,route,0,10.797404103568647
figure_5b,consistent_with_tail,9,31,904101,48,x7_route,x7,route,0,10.965555947531662
figure_5b,consistent_with_tail,9,31,904101,49,x7_route,x7,route,0,11.137807216218862
figure_5b,consistent_with_tail,9,31,904101,0,x8_route,x8,route,0,5.0
figure_5b,consistent_with_tail,9,31,904101,1,x8_route,x8,route,0,5.3
figure_5b,consistent_with_tail,9,31,904101,2,x8_route,x8,route,0,5.57
figure_5b,consistent_with_tail,9,31,904101,3,x8_route,x8,route,0,5.813
figure_5b,consistent_with_tail,9,31,904101,4,x8_route,x8,route,0,6.0318000000000005
figure_5b,consistent_with_tail,9,31,904101,5,x8_route,x8,route,0,6.228999999999999
figure_5b,consistent_with_tail,9,31,904101,6,x8_route,x8,route,0,6.407006
figure_5b,consistent_with_tail,9,31,904101,7,x8_route,x8,route,0,6.5680397
figure_5b,consistent_with_tail,9,31,904101,8,x8_route,x8,route,0,6.714149409999999
figure_5b,consistent_with_tail,9,31,904101,9,x8_route,x8,route,0,6.847219356000001
figure_5b,consistent_with_tail,9,31,904101,10,x8_route,x8,route,0,6.9689782161
figure_5b,consistent_with_tail,9,31,904101,11,x8_route,x8,route,0,7.081007410439998
figure_5b,consistent_with_tail,9,31,904101,12,x8_route,x8,route,0,7.184744924093001
figure_5b,consistent_with_tail,9,31,904101,13,x8_route,x8,route,0,7.2814860925911
figure_5b,consistent_with_tail,9,31,904101,14,x8_route,x8,route,0,7.372388919883331
figure_5b,consistent_with_tail,9,31,904101,15,x8_route,x8,route,0,7.458482538386835
figure_5b,consistent_with_tail,9,31,904101,16,x8_route,x8,route,0,7.54067769564461
figure_5b,consistent_with_tail,9,31,904101,17,x8_route,x8,route,0,7.61977838412059
figure_5b,consistent_with_tail,9,31,904101,18,x8_route,x8,route,0,7.6964939255139235
figure_5b,consistent_with_tail,9,31,904101,19,x8_route,x8,route,0,7.771450983673777
figure_5b,consistent_with_tail,9,31,904101,20,x8_route,x8,route,0,7.845205115169293
figure_5b,consistent_with_tail,9,31,904101,21,x8_route,x8,route,0,7.918251577711497
figure_5b,consistent_with_tail,9,31,904101,22,x8_route,x8,route,0,7.991035207354231
figure_5b,consistent_with_tail,9,31,904101,23,x8_route,x8,route,0,8.063959248713383
figure_5b,consistent_with_tail,9,31,904101,24,x8_route,x8,route,0,8.137393080952865
figure_5b,consistent_with_tail,9,31,904101,25,x8_route,x8,route,0,8.211678828269852
figure_5b,consistent_with_tail,9,31,904101,26,x8_route,x8,route,0,8.28713687905045
figure_5b,consistent_with_tail,9,31,904101,27,x8_route,x8,route,0,8.364070364476007
figure_5b,consistent_with_tail,9,31,904101,28,x8_route,x8,route,0,8.442768666622916
figure_5b,consistent_with_tail,9,31,904101,29,x8_route,x8,route,0,8.52351003929364
figure_5b,consistent_with_tail,9,31,904101,30,x8_route,x8,route,0,8.606563433042954
figure_5b,consistent_with_tail,9,31,904101,31,x8_route,x8,route,0,8.692189620062816
figure_5b,consistent_with_tail,9,31,904101,32,x8_route,x8,route,0,8.780641715566254
figure_5b,consistent_with_tail,9,31,904101,33,x8_route,x8,route,0,8.87216519074941
figure_5b,consistent_with_tail,9,31,904101,34,x8_route,x8,route,0,8.96699746889162
figure_5b,consistent_with_tail,9,31,904101,35,x8_route,x8,route,0,9.065367191164835
figure_5b,consistent_with_tail,9,31,904101,36,x8_route,x8,route,0,9.167493232676375
figure_5b,consistent_with_tail,9,31,904101,37,x8_route,x8,route,0,9.273583542504477
figure_5b,consistent_with_tail,9,31,904101,38,x8_route,x8,route,0,9.383833874287655
figure_5b,consistent_with_tail,9,31,904101,39,x8_route,x8,route,0,9.498426466527828
figure_5b,consistent_with_tail,9,31,904101,40,x8_route,x8,route,0,9.617528724351978
figure_5b,consistent_with_tail,9,31,904101,41,x8_route,x8,route,0,9.74129194719748
figure_5b,consistent_with_tail,9,31,904101,42,x8_route,x8,route,0,9.869850139860443
figure_5b,consistent_with_tail,9,31,904101,43,x8_route,x8,route,0,10.003318937664522
figure_5b,consistent_with_tail,9,31,904101,44,x8_route,x8,route,0,10.141794670236557
figure_5b,consistent_with_tail,9,31,904101,45,x8_route,x8,route,0,10.285353582562138
figure_5b,consistent_with_tail,9,31,904101,46,x8_route,x8,route,0,10.434051226668863
figure_5b,consistent_with_tail,9,31,904101,47,x8_route,x8,route,0,10.587922032464114
figure_5b,consistent_with_tail,9,31,904101,48,x8_route,x8,route,0,10.746979061942241
figure_5b,consistent_with_tail,9,31,904101,49,x8_route,x8,route,0,10.911213947168376
figure_5b,consistent_with_tail,9,31,904101,0,x9_route,x9,route,0,5.0
figure_5b,consistent_with_tail,9,31,904101,1,x9_route,x9,route,0,5.1
figure_5b,consistent_with_tail,9,31,904101,2,x9_route,x9,route,0,5.210000000000001
figure_5b,consistent_with_tail,9,31,904101,3,x9_route,x9,route,0,5.327999999999999
figure_5b,consistent_with_tail,9,31,904101,4,x9_route,x9,route,0,5.452200000000001
figure_5b,consistent_with_tail,9,31,904101,5,x9_route,x9,route,0,5.58099
figure_5b,consistent_with_tail,9,31,904101,6,x9_route,x9,route,0,5.712942
figure_5b,consistent_with_tail,9,31,904101,7,x9_route,x9,route,0,5.846803100000001
figure_5b,consistent_with_tail,9,31,904101,8,x9_route,x9,route,0,5.98148905
figure_5b,consistent_with_tail,9,31,904101,9,x9_route,x9,route,0,6.116077716
figure_5b,consistent_with_tail,9,31,904101,10,x9_route,x9,route,0,6.2498019283
figure_5b,consistent_with_tail,9,31,904101,11,x9_route,x9,route,0,6.3820414867499995
figure_5b,consistent_with_tail,9,31,904101,12,x9_route,x9,route,0,6.512314299517
figure_5b,consistent_with_tail,9,31,904101,13,x9_route,x9,route,0,6.6402663044625
figure_5b,consistent_with_tail,9,31,904101,14,x9_route,x9,route,0,6.76566006569964
figure_5b,consistent_with_tail,9,31,904101,15,x9_route,x9,route,0,6.888362750461344
figure_5b,consistent_with_tail,9,31,904101,16,x9_route,x9,route,0,7.008334011088741
figure_5b,consistent_with_tail,9,31,904101,17,x9_route,x9,route,0,7.125614150424575
figure_5b,consistent_with_tail,9,31,904101,18,x9_route,x9,route,0,7.240312831537653
figure_5b,consistent_with_tail,9,31,904101,19,x9_route,x9,route,0,7.352598500218244
figure_5b,consistent_with_tail,9,31,904101,20,x9_route,x9,route,0,7.462688617158302
figure_5b,consistent_with_tail,9,31,904101,21,x9_route,x9,route,0,7.570840742652394
figure_5b,consistent_with_tail,9,31,904101,22,x9_route,x9,route,0,7.677344476915095
figure_5b,consistent_with_tail,9,31,904101,23,x9_route,x9,route,0,7.782514230989323
figure_5b,consistent_with_tail,9,31,904101,24,x9_route,x9,route,0,7.886682784368944
figure_5b,consistent_with_tail,9,31,904101,25,x9_route,x9,route,0,7.990195573873853
figure_5b,consistent_with_tail,9,31,904101,26,x9_route,x9,route,0,8.093405652306954
figure_5b,consistent_with_tail,9,31,904101,27,x9_route,x9,route,0,8.196669253583323
figure_5b,consistent_with_tail,9,31,904101,28,x9_route,x9,route,0,8.300341902196639
figure_5b,consistent_with_tail,9,31,904101,29,x9_route,x9,route,0,8.404775008141186
figure_5b,consistent_with_tail,9,31,904101,30,x9_route,x9,route,0,8.510312892994218
figure_5b,consistent_with_tail,9,31,904101,31,x9_route,x9,route,0,8.617290198200692
figure_5b,consistent_with_tail,9,31,904101,32,x9_route,x9,route,0,8.72602963224589
figure_5b,consistent_with_tail,9,31,904101,33,x9_route,x9,route,0,8.836840019020897
figure_5b,consistent_with_tail,9,31,904101,34,x9_route,x9,route,0,8.950014615046193
figure_5b,consistent_with_tail,9,31,904101,35,x9_route,x9,route,0,9.065829668160358
figure_5b,consistent_with_tail,9,31,904101,36,x9_route,x9,route,0,9.184543194707018
figure_5b,consistent_with_tail,9,31,904101,37,x9_route,x9,route,0,9.306393956112991
figure_5b,consistent_with_tail,9,31,904101,38,x9_route,x9,route,0,9.431600619031451
figure_5b,consistent_with_tail,9,31,904101,39,x9_route,x9,route,0,9.560361085939288
figure_5b,consistent_with_tail,9,31,904101,40,x9_route,x9,route,0,9.692851985260663
figure_5b,consistent_with_tail,9,31,904101,41,x9_route,x9,route,0,9.829228311785602
figure_5b,consistent_with_tail,9,31,904101,42,x9_route,x9,route,0,9.969623209416419
figure_5b,consistent_with_tail,9,31,904101,43,x9_route,x9,route,0,10.114147889164613
figure_5b,consistent_with_tail,9,31,904101,44,x9_route,x9,route,0,10.262891675894005
figure_5b,consistent_with_tail,9,31,904101,45,x9_route,x9,route,0,10.415922177620057
figure_5b,consistent_with_tail,9,31,904101,46,x9_route,x9,route,0,10.573285571283993
figure_5b,consistent_with_tail,9,31,904101,47,x9_route,x9,route,0,10.735006998872494
figure_5b,consistent_with_tail,9,31,904101,48,x9_route,x9,route,0,10.901091067594486
figure_5b,consistent_with_tail,9,31,904101,49,x9_route,x9,route,0,11.071522447593978
figure_5b,consistent_with_tail,9,32,904103,0,x1_route,x1,route,0,0.0
figure_5b,consistent_with_tail,9,32,904103,1,x1_route,x1,route,0,0.0
figure_5b,consistent_with_tail,9,32,904103,2,x1_route,x1,route,0,0.01999999999999999
figure_5b,consistent_with_tail,9,32,904103,3,x1_route,x1,route,0,0.05999999999999997
figure_5b,consistent_with_tail,9,32,904103,4,x1_route,x1,route,0,0.11949999999999994
figure_5b,consistent_with_tail,9,32,904103,5,x1_route,x1,route,0,0.19764999999999988
figure_5b,consistent_with_tail,9,32,904103,6,x1_route,x1,route,0,0.2933649999999999
figure_5b,consistent_with_tail,9,32,904103,7,x1_route,x1,route,0,0.40541249999999984
figure_5b,consistent_with_tail,9,32,904103,8,x1_route,x1,route,0,0.5324784699999998
figure_5b,consistent_with_tail,9,32,904103,9,x1_route,x1,route,0,0.6732165279999998
figure_5b,consistent_with_tail,9,32,904103,10,x1_route,x1,route,0,0.8262840747999997
figure_5b,consistent_with_tail,9,32,904103,11,x1_route,x1,route,0,0.9903683425199996
figure_5b,consistent_with_tail,9,32,904103,12,x1_route,x1,route,0,1.1642046818049994
figure_5b,consistent_with_tail,9,32,904103,13,x1_route,x1,route,0,1.3465889099695993
figure_5b,consistent_with_tail,9,32,904103,14,x1_route,x1,route,0,1.5363851437580893
figure_5b,consistent_with_tail,9,32,904103,15,x1_route,x1,route,0,1.7325302254444932
figure_5b,consistent_with_tail,9,32,904103,16,x1_route,x1,route,0,1.9340356029762742
figure_5b,consistent_with_tail,9,32,904103,17,x1_route,x1,route,0,2.1399873302187773
figure_5b,consistent_with_tail,9,32,904103,18,x1_route,x1,route,0,2.3495447011124244
figure_5b,consistent_with_tail,9,32,904103,19,x1_route,x1,route,0,2.5619379128601136
figure_5b,consistent_with_tail,9,32,904103,20,x1_route,x1,route,0,2.7764650610045782
figure_5b,consistent_with_tail,9,32,904103,21,x1_route,x1,route,0,2.9924886977399634
figure_5b,consistent_with_tail,9,32,904103,22,x1_route,x1,route,0,3.2094321294892834
figure_5b,consistent_with_tail,9,32,904103,23,x1_route,x1,route,0,3.426775587068191
figure_5b,consistent_with_tail,9,32,904103,24,x1_route,x1,route,0,3.6440523688021647
figure_5b,consistent_with_tail,9,32,904103,25,x1_route,x1,route,0,3.860845031536022
figure_5b,consistent_with_tail,9,32,904103,26,x1_route,x1,route,0,4.076781684828381
figure_5b,consistent_with_tail,9,32,904103,27,x1_route,x1,route,0,4.291532428406613
figure_5b,consistent_with_tail,9,32,904103,28,x1_route,x1,route,0,4.504805961127289
figure_5b,consistent_with_tail,9,32,904103,29,x1_route,x1,route,0,4.716346380444756
figure_5b,consistent_with_tail,9,32,904103,30,x1_route,x1,route,0,4.925930184129553
figure_5b,consistent_with_tail,9,32,904103,31,x1_route,x1,route,0,5.133363480240796
figure_5b,consistent_with_tail,9,32,904103,32,x1_route,x1,route,0,5.338479406799511
figure_5b,consistent_with_tail,9,32,904103,33,x1_route,x1,route,0,5.5411357589773
figure_5b,consistent_with_tail,9,32,904103,34,x1_route,x1,route,0,5.741212818717704
figure_5b,consistent_with_tail,9,32,904103,35,x1_route,x1,route,0,5.938611379405968
figure_5b,consistent_with_tail,9,32,904103,36,x1_route,x1,route,0,6.109852441193089
figure_5b,consistent_with_tail,9,32,904103,37,x1_route,x1,route,0,6.248565677094094
figure_5b,consistent_with_tail,9,32,904103,38,x1_route,x1,route,0,6.3866153179097775
figure_5b,consistent_with_tail,9,32,904103,39,x1_route,x1,route,0,6.523945102575069
figure_5b,consistent_with_tail,9,32,904103,40,x1_route,x1,route,0,6.660503493436224
figure_5b,consistent_with_tail,9,32,904103,41,x1_route,x1,route,0,6.796243888730553
figure_5b,consistent_with_tail,9,32,904103,42,x1_route,x1,route,0,6.931124827700696
figure_5b,consistent_with_tail,9,32,904103,43,x1_route,x1,route,0,7.065110184735202
figure_5b,consistent_with_tail,9,32,904103,44,x1_route,x1,route,0,7.198169348638093
figure_5b,consistent_with_tail,9,32,904103,45,x1_route,x1,route,0,7.330277383020695
figure_5b,consistent_with_tail,9,32,904103,46,x1_route,x1,route,0,7.461415163815545
figure_5b,consistent_with_tail,9,32,904103,47,x1_route,x1,route,0,7.591569490012312
figure_5b,consistent_with_tail,9,32,904103,48,x1_route,x1,route,0,7.720733163907775
figure_5b,consistent_with_tail,9,32,904103,49,x1_route,x1,route,0,7.848905037449644
figure_5b,consistent_with_tail,9,32,904103,0,x2_route,x2,route,0,3.0
figure_5b,consistent_with_tail,9,32,904103,1,x2_route,x2,route,0,3.0
figure_5b,consistent_with_tail,9,32,904103,2,x2_route,x2,route,0,3.01
figure_5b,consistent_with_tail,9,32,904103,3,x2_route,x2,route,0,3.028
figure_5b,consistent_with_tail,9,32,904103,4,x2_route,x2,route,0,3.0526999999999993
figure_5b,consistent_with_tail,9,32,904103,5,x2_route,x2,route,0,3.0833000000000004
figure_5b,consistent_with_tail,9,32,904103,6,x2_route,x2,route,0,3.1193459999999997
figure_5b,consistent_with_tail,9,32,904103,7,x2_route,x2,route,0,3.1606128
figure_5b,consistent_with_tail,9,32,904103,8,x2_route,x2,route,0,3.2070160999999997
figure_5b,consistent_with_tail,9,32,904103,9,x2_route,x2,route,0,3.258547797
figure_5b,consistent_with_tail,9,32,904103,10,x2_route,x2,route,0,3.3152295236000002
figure_5b,consistent_with_tail,9,32,904103,11,x2_route,x2,route,0,3.37708041505
figure_5b,consistent_with_tail,9,32,904103,12,x2_route,x2,route,0,3.444095864717
figure_5b,consistent_with_tail,9,32,904103,13,x2_route,x2,route,0,3.5162346617120996
figure_5b,consistent_with_tail,9,32,904103,14,x2_route,x2,route,0,3.5934124233771296
figure_5b,consistent_with_tail,9,32,904103,15,x2_route,x2,route,0,3.6754996596621154
figure_5b,consistent_with_tail,9,32,904103,16,x2_route,x2,route,0,3.7623231527757364
figure_5b,consistent_with_tail,9,32,904103,17,x2_route,x2,route,0,3.8536696175859433
figure_5b,consistent_with_tail,9,32,904103,18,x2_route,x2,route,0,3.9492908374129394
figure_5b,consistent_with_tail,9,32,904103,19,x2_route,x2,route,0,4.048909655443244
figure_5b,consistent_with_tail,9,32,904103,20,x2_route,x2,route,0,4.152226351727
figure_5b,consistent_with_tail,9,32,904103,21,x2_route,x2,route,0,4.258925055986081
figure_5b,consistent_with_tail,9,32,904103,22,x2_route,x2,route,0,4.368679942536696
figure_5b,consistent_with_tail,9,32,904103,23,x2_route,x2,route,0,4.481161029882658
figure_5b,consistent_with_tail,9,32,904103,24,x2_route,x2,route,0,4.596039467574285
figure_5b,consistent_with_tail,9,32,904103,25,x2_route,x2,route,0,4.712992239738381
figure_5b,consistent_with_tail,9,32,904103,26,x2_route,x2,route,0,4.831706250734811
figure_5b,consistent_with_tail,9,32,904103,27,x2_route,x2,route,0,4.951881785723566
figure_5b,consistent_with_tail,9,32,904103,28,x2_route,x2,route,0,5.073235359216373
figure_5b,consistent_with_tail,9,32,904103,29,x2_route,x2,route,0,5.195501979326971
figure_5b,consistent_with_tail,9,32,904103,30,x2_route,x2,route,0,5.31843686556738
figure_5b,consistent_with_tail,9,32,904103,31,x2_route,x2,route,0,5.441816664603795
